timestamp,header,name,position,velocity,effort
1769099985665999786,"{'stamp': {'sec': 1769099985, 'nanosec': 615357100}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2939.403654333, 2890.239563283]","[0.16064753945617158, 0.14165472690962913]",[]
1769099985712401782,"{'stamp': {'sec': 1769099985, 'nanosec': 665368312}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2939.612275749, 2890.422107022]","[0.16381300821392866, 0.13690652377299353]",[]
1769099985769073725,"{'stamp': {'sec': 1769099985, 'nanosec': 715409505}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2939.8254991080003, 2890.60311678]","[0.16223027383505012, 0.13611515658355425]",[]
1769099985816895120,"{'stamp': {'sec': 1769099985, 'nanosec': 765384086}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2940.136897251, 2890.876165398]","[0.16223027383505012, 0.14086335972018987]",[]
1769099985860605875,"{'stamp': {'sec': 1769099985, 'nanosec': 815388168}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2940.340916724, 2891.061777099]","[0.15985617226673232, 0.13928062534131133]",[]
1769099985908442837,"{'stamp': {'sec': 1769099985, 'nanosec': 865406583}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2940.544936197, 2891.241252876]","[0.15669070350897524, 0.14402882847794693]",[]
1769099985962722853,"{'stamp': {'sec': 1769099985, 'nanosec': 915403035}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2940.742819746, 2891.429932539]","[0.1527338675617789, 0.14323746128850767]",[]
1769099986008509608,"{'stamp': {'sec': 1769099985, 'nanosec': 965403173}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2941.04041206, 2891.713719024]","[0.15115113318290035, 0.14402882847794693]",[]
1769099986060958349,"{'stamp': {'sec': 1769099986, 'nanosec': 15398310}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2941.238295609, 2891.8993307250003]","[0.1503597659934611, 0.14244609409906842]",[]
1769099986116933626,"{'stamp': {'sec': 1769099986, 'nanosec': 65407298}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2941.436179158, 2892.084942426]","[0.1551079691300967, 0.14244609409906842]",[]
1769099986158935268,"{'stamp': {'sec': 1769099986, 'nanosec': 115389009}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2941.742975358, 2892.364126968]","[0.15431660194065744, 0.13928062534131133]",[]
1769099986222018153,"{'stamp': {'sec': 1769099986, 'nanosec': 165409980}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2941.948528812, 2892.546670707]","[0.15985617226673232, 0.14086335972018987]",[]
1769099986265345625,"{'stamp': {'sec': 1769099986, 'nanosec': 215379616}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2942.256858993, 2892.808981458]","[0.15827343788785378, 0.1376978909624328]",[]
1769099986311618497,"{'stamp': {'sec': 1769099986, 'nanosec': 265392790}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2942.4670143900003, 2892.989991216]","[0.1630216410244894, 0.14323746128850767]",[]
1769099986367039113,"{'stamp': {'sec': 1769099986, 'nanosec': 315361575}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2942.677169787, 2893.174068936]","[0.16381300821392866, 0.14165472690962913]",[]
1769099986413578170,"{'stamp': {'sec': 1769099986, 'nanosec': 365394527}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2942.987033949, 2893.444049592]","[0.15906480507729306, 0.14086335972018987]",[]
1769099986459940448,"{'stamp': {'sec': 1769099986, 'nanosec': 415473387}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2943.189519441, 2893.628127312]","[0.15827343788785378, 0.14244609409906842]",[]
1769099986521831459,"{'stamp': {'sec': 1769099986, 'nanosec': 465416912}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2943.393538914, 2893.818340956]","[0.15748207069841452, 0.14086335972018987]",[]
1769099986559692843,"{'stamp': {'sec': 1769099986, 'nanosec': 515373974}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2943.695733171, 2894.094457536]","[0.15669070350897524, 0.14165472690962913]",[]
1769099986612168380,"{'stamp': {'sec': 1769099986, 'nanosec': 565406852}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2943.884412834, 2894.26933137]","[0.1527338675617789, 0.13848925815187207]",[]
1769099986668885745,"{'stamp': {'sec': 1769099986, 'nanosec': 615395693}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2944.083830364, 2894.450341128]","[0.15431660194065744, 0.14086335972018987]",[]
1769099986712300909,"{'stamp': {'sec': 1769099986, 'nanosec': 665405645}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2944.387558602, 2894.727991689]","[0.15431660194065744, 0.14086335972018987]",[]
1769099986761023524,"{'stamp': {'sec': 1769099986, 'nanosec': 715391985}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2944.580840208, 2894.901331542]","[0.15352523475121818, 0.14086335972018987]",[]
1769099986822947533,"{'stamp': {'sec': 1769099986, 'nanosec': 765409048}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2944.784859681, 2895.083875281]","[0.15352523475121818, 0.14323746128850767]",[]
1769099986859541450,"{'stamp': {'sec': 1769099986, 'nanosec': 815390481}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2945.091655881, 2895.364593804]","[0.15431660194065744, 0.14402882847794693]",[]
1769099986911623199,"{'stamp': {'sec': 1769099986, 'nanosec': 865413729}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2945.301811278, 2895.551739486]","[0.1551079691300967, 0.14323746128850767]",[]
1769099986963079264,"{'stamp': {'sec': 1769099986, 'nanosec': 915447588}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2945.510432694, 2895.7388851680003]","[0.1630216410244894, 0.14165472690962913]",[]
1769099987009331365,"{'stamp': {'sec': 1769099986, 'nanosec': 965415725}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2945.824898799, 2896.010399805]","[0.1630216410244894, 0.14086335972018987]",[]
1769099987073154409,"{'stamp': {'sec': 1769099987, 'nanosec': 15401028}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2946.036588177, 2896.192943544]","[0.16223027383505012, 0.13611515658355425]",[]
1769099987115271807,"{'stamp': {'sec': 1769099987, 'nanosec': 65412720}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2946.340316415, 2896.455254295]","[0.16381300821392866, 0.14244609409906842]",[]
1769099987160457866,"{'stamp': {'sec': 1769099987, 'nanosec': 115399820}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2946.550471812, 2896.64700192]","[0.15669070350897524, 0.1345324222046757]",[]
1769099987211145286,"{'stamp': {'sec': 1769099987, 'nanosec': 165411253}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2946.7468213800003, 2896.821875754]","[0.15748207069841452, 0.14244609409906842]",[]
1769099987263076253,"{'stamp': {'sec': 1769099987, 'nanosec': 215359203}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2946.950840853, 2897.012089398]","[0.14877703161458256, 0.14086335972018987]",[]
1769099987310752963,"{'stamp': {'sec': 1769099987, 'nanosec': 265410451}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2947.236161319, 2897.283604035]","[0.15115113318290035, 0.14640293004626476]",[]
1769099987362209699,"{'stamp': {'sec': 1769099987, 'nanosec': 315346439}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2947.432510887, 2897.473817679]","[0.1527338675617789, 0.14244609409906842]",[]
1769099987415996184,"{'stamp': {'sec': 1769099987, 'nanosec': 365427576}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2947.633462398, 2897.660963361]","[0.1527338675617789, 0.14244609409906842]",[]
1769099987464512524,"{'stamp': {'sec': 1769099987, 'nanosec': 415388990}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2947.940258598, 2897.938613922]","[0.15748207069841452, 0.14244609409906842]",[]
1769099987512104455,"{'stamp': {'sec': 1769099987, 'nanosec': 465398775}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2948.151947976, 2898.122691642]","[0.1551079691300967, 0.13928062534131133]",[]
1769099987567986047,"{'stamp': {'sec': 1769099987, 'nanosec': 515400856}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2948.35750143, 2898.305235381]","[0.15669070350897524, 0.14086335972018987]",[]
1769099987612769202,"{'stamp': {'sec': 1769099987, 'nanosec': 565425122}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2948.673501516, 2898.57981798]","[0.15985617226673232, 0.1400719925307506]",[]
1769099987672042712,"{'stamp': {'sec': 1769099987, 'nanosec': 615394888}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2948.885190894, 2898.762361719]","[0.15985617226673232, 0.14323746128850767]",[]
1769099987713656368,"{'stamp': {'sec': 1769099987, 'nanosec': 665419839}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2949.18585117, 2899.029274413]","[0.16143890664561086, 0.14086335972018987]",[]
1769099987761657866,"{'stamp': {'sec': 1769099987, 'nanosec': 715435254}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2949.380666757, 2899.205682228]","[0.16223027383505012, 0.14323746128850767]",[]
1769099987820495713,"{'stamp': {'sec': 1769099987, 'nanosec': 765426075}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2949.589288173, 2899.3943618910002]","[0.15748207069841452, 0.14086335972018987]",[]
1769099987860674918,"{'stamp': {'sec': 1769099987, 'nanosec': 815429564}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2949.893016411, 2899.66894449]","[0.15985617226673232, 0.14323746128850767]",[]
1769099987915842741,"{'stamp': {'sec': 1769099987, 'nanosec': 865512886}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2950.098569865, 2899.856090172]","[0.15431660194065744, 0.13928062534131133]",[]
1769099987968038241,"{'stamp': {'sec': 1769099987, 'nanosec': 915413040}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2950.296453414, 2900.038633911]","[0.15194250037233964, 0.13611515658355425]",[]
1769099988011645226,"{'stamp': {'sec': 1769099987, 'nanosec': 965425954}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2950.5971136900002, 2900.308614567]","[0.1527338675617789, 0.13928062534131133]",[]
1769099988060737068,"{'stamp': {'sec': 1769099988, 'nanosec': 15405276}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2950.798065201, 2900.492692287]","[0.15115113318290035, 0.1400719925307506]",[]
1769099988118898926,"{'stamp': {'sec': 1769099988, 'nanosec': 65405356}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2950.999016712, 2900.676770007]","[0.15431660194065744, 0.14482019566738621]",[]
1769099988165807922,"{'stamp': {'sec': 1769099988, 'nanosec': 115347214}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2951.304278931, 2900.955954549]","[0.15589933631953598, 0.14086335972018987]",[]
1769099988213708848,"{'stamp': {'sec': 1769099988, 'nanosec': 165408036}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2951.514434328, 2901.140032269]","[0.15906480507729306, 0.14402882847794693]",[]
1769099988272408858,"{'stamp': {'sec': 1769099988, 'nanosec': 215349616}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2951.727657687, 2901.328711932]","[0.16381300821392866, 0.14323746128850767]",[]
1769099988315000599,"{'stamp': {'sec': 1769099988, 'nanosec': 265404030}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2952.048259716, 2901.6063624930002]","[0.1630216410244894, 0.14323746128850767]",[]
1769099988368081502,"{'stamp': {'sec': 1769099988, 'nanosec': 315410796}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2952.259949094, 2901.793508175]","[0.16618710978224646, 0.14323746128850767]",[]
1769099988422527747,"{'stamp': {'sec': 1769099988, 'nanosec': 365398969}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2952.473172453, 2901.979119876]","[0.16143890664561086, 0.13848925815187207]",[]
1769099988463043019,"{'stamp': {'sec': 1769099988, 'nanosec': 415435735}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2952.779968653, 2902.252168494]","[0.15669070350897524, 0.1400719925307506]",[]
1769099988509622108,"{'stamp': {'sec': 1769099988, 'nanosec': 465420741}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2952.977852202, 2902.433178252]","[0.1551079691300967, 0.1400719925307506]",[]
1769099988562439920,"{'stamp': {'sec': 1769099988, 'nanosec': 515405136}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2953.178803713, 2902.617255972]","[0.15194250037233964, 0.13848925815187207]",[]
1769099988616481817,"{'stamp': {'sec': 1769099988, 'nanosec': 565410087}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2953.3736193, 2902.796731749]","[0.1527338675617789, 0.13928062534131133]",[]
1769099988660988123,"{'stamp': {'sec': 1769099988, 'nanosec': 615399260}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2953.671211614, 2903.075916291]","[0.15352523475121818, 0.14165472690962913]",[]
1769099988712578224,"{'stamp': {'sec': 1769099988, 'nanosec': 665405637}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2953.8736971060002, 2903.263061973]","[0.1551079691300967, 0.14402882847794693]",[]
1769099988766738528,"{'stamp': {'sec': 1769099988, 'nanosec': 715414828}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2954.076182598, 2903.448673674]","[0.15748207069841452, 0.14640293004626476]",[]
1769099988812309961,"{'stamp': {'sec': 1769099988, 'nanosec': 765405001}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2954.390648703, 2903.7355281210002]","[0.1527338675617789, 0.1400719925307506]",[]
1769099988860719568,"{'stamp': {'sec': 1769099988, 'nanosec': 815361119}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2954.591600214, 2903.915003898]","[0.15748207069841452, 0.14482019566738621]",[]
1769099988917020293,"{'stamp': {'sec': 1769099988, 'nanosec': 865407718}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2954.806357554, 2904.105217542]","[0.15589933631953598, 0.13848925815187207]",[]
1769099988964055441,"{'stamp': {'sec': 1769099988, 'nanosec': 915389317}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2955.1116197730003, 2904.372130236]","[0.16064753945617158, 0.14086335972018987]",[]
1769099989010621084,"{'stamp': {'sec': 1769099988, 'nanosec': 965422694}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2955.32177517, 2904.553139994]","[0.1630216410244894, 0.1400719925307506]",[]
1769099989064988897,"{'stamp': {'sec': 1769099989, 'nanosec': 15376496}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2955.533464548, 2904.737217714]","[0.16223027383505012, 0.14165472690962913]",[]
1769099989113728516,"{'stamp': {'sec': 1769099989, 'nanosec': 65409428}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2955.846396672, 2905.016402256]","[0.16143890664561086, 0.14323746128850767]",[]
1769099989160780824,"{'stamp': {'sec': 1769099989, 'nanosec': 115356008}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2956.041212259, 2905.19127609]","[0.15748207069841452, 0.14402882847794693]",[]
1769099989216408518,"{'stamp': {'sec': 1769099989, 'nanosec': 165410570}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2956.243697751, 2905.378421772]","[0.15431660194065744, 0.14244609409906842]",[]
1769099989260581916,"{'stamp': {'sec': 1769099989, 'nanosec': 215354372}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2956.544358027, 2905.659140295]","[0.15352523475121818, 0.14086335972018987]",[]
1769099989318418464,"{'stamp': {'sec': 1769099989, 'nanosec': 265412619}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2956.743775557, 2905.843218015]","[0.15115113318290035, 0.13928062534131133]",[]
1769099989364608030,"{'stamp': {'sec': 1769099989, 'nanosec': 315377532}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2957.026028061, 2906.107062747]","[0.15194250037233964, 0.1376978909624328]",[]
1769099989409101689,"{'stamp': {'sec': 1769099989, 'nanosec': 365416798}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2957.230047534, 2906.289606486]","[0.1551079691300967, 0.13928062534131133]",[]
1769099989467641963,"{'stamp': {'sec': 1769099989, 'nanosec': 415395266}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2957.437134969, 2906.472150225]","[0.15431660194065744, 0.13848925815187207]",[]
1769099989514500692,"{'stamp': {'sec': 1769099989, 'nanosec': 465433736}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2957.751601074, 2906.742130881]","[0.15985617226673232, 0.14561156285682547]",[]
1769099989564338948,"{'stamp': {'sec': 1769099989, 'nanosec': 515381334}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2957.963290452, 2906.930810544]","[0.15669070350897524, 0.14323746128850767]",[]
1769099989621797193,"{'stamp': {'sec': 1769099989, 'nanosec': 565430599}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2958.17497983, 2907.119490207]","[0.15748207069841452, 0.14482019566738621]",[]
