timestamp,header,name,position,velocity,effort
1769098077547823047,"{'stamp': {'sec': 1769098077, 'nanosec': 593429176}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[670.193230938, 658.984431771]","[0.09892089867990861, 0.09971226586934788]",[]
1769098077597418019,"{'stamp': {'sec': 1769098077, 'nanosec': 643424279}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[670.323619323, 659.116354137]","[0.09971226586934788, 0.10050363305878715]",[]
1769098077651316791,"{'stamp': {'sec': 1769098077, 'nanosec': 693442864}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[670.45707567, 659.246742522]","[0.10050363305878715, 0.09971226586934788]",[]
1769098077693304155,"{'stamp': {'sec': 1769098077, 'nanosec': 743427855}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[670.658027181, 659.440024128]","[0.09971226586934788, 0.09733816430103008]",[]
1769098077746442338,"{'stamp': {'sec': 1769098077, 'nanosec': 793423255}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[670.791483528, 659.568878532]","[0.09971226586934788, 0.09733816430103008]",[]
1769098077802251915,"{'stamp': {'sec': 1769098077, 'nanosec': 843425506}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[670.9249398750001, 659.693130993]","[0.10129500024822642, 0.09654679711159081]",[]
1769098077843110183,"{'stamp': {'sec': 1769098077, 'nanosec': 893426276}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[671.1197554620001, 659.877208713]","[0.10129500024822642, 0.09971226586934788]",[]
1769098077896782657,"{'stamp': {'sec': 1769098077, 'nanosec': 943426527}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[671.250143847, 660.007597098]","[0.10129500024822642, 0.09733816430103008]",[]
1769098077948795853,"{'stamp': {'sec': 1769098077, 'nanosec': 993423259}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[671.382066213, 660.136451502]","[0.09971226586934788, 0.09654679711159081]",[]
1769098077996070968,"{'stamp': {'sec': 1769098078, 'nanosec': 43427966}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[671.566143933, 660.318995241]","[0.09892089867990861, 0.10129500024822642]",[]
1769098078049708617,"{'stamp': {'sec': 1769098078, 'nanosec': 93425092}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[671.687328432, 660.446315664]","[0.09892089867990861, 0.10208636743766569]",[]
1769098078092901451,"{'stamp': {'sec': 1769098078, 'nanosec': 143447701}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[671.871406152, 660.634995327]","[0.10366910181654423, 0.10129500024822642]",[]
1769098078155611730,"{'stamp': {'sec': 1769098078, 'nanosec': 193427254}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.003328518, 660.766917693]","[0.10050363305878715, 0.09971226586934788]",[]
1769098078197281954,"{'stamp': {'sec': 1769098078, 'nanosec': 243436659}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.185872257, 660.958665318]","[0.09971226586934788, 0.09971226586934788]",[]
1769098078244581425,"{'stamp': {'sec': 1769098078, 'nanosec': 293434582}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.31319268, 661.087519722]","[0.10050363305878715, 0.10050363305878715]",[]
1769098078297188525,"{'stamp': {'sec': 1769098078, 'nanosec': 343433375}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.442047084, 661.219442088]","[0.09812953149046935, 0.09971226586934788]",[]
1769098078348992004,"{'stamp': {'sec': 1769098078, 'nanosec': 393431299}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.567833526, 661.351364454]","[0.09654679711159081, 0.09892089867990861]",[]
1769098078392846640,"{'stamp': {'sec': 1769098078, 'nanosec': 443439185}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.756513189, 661.543112079]","[0.09733816430103008, 0.09733816430103008]",[]
1769098078442113292,"{'stamp': {'sec': 1769098078, 'nanosec': 493462497}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[672.885367593, 661.668898521]","[0.09971226586934788, 0.09812953149046935]",[]
1769098078500443456,"{'stamp': {'sec': 1769098078, 'nanosec': 543436142}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.014221997, 661.797752925]","[0.09812953149046935, 0.10050363305878715]",[]
1769098078544959903,"{'stamp': {'sec': 1769098078, 'nanosec': 593434677}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.205969622, 661.991034531]","[0.09654679711159081, 0.09812953149046935]",[]
1769098078596864805,"{'stamp': {'sec': 1769098078, 'nanosec': 643454063}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.333290045, 662.121422916]","[0.09654679711159081, 0.09812953149046935]",[]
1769098078649660993,"{'stamp': {'sec': 1769098078, 'nanosec': 693451894}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.462144449, 662.248743339]","[0.09575542992215154, 0.09892089867990861]",[]
1769098078702488529,"{'stamp': {'sec': 1769098078, 'nanosec': 743443576}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.655426055, 662.442024945]","[0.09812953149046935, 0.10129500024822642]",[]
1769098078746251512,"{'stamp': {'sec': 1769098078, 'nanosec': 793437592}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.787348421, 662.577015273]","[0.10050363305878715, 0.09892089867990861]",[]
1769098078801529031,"{'stamp': {'sec': 1769098078, 'nanosec': 843441182}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[673.92387273, 662.705869677]","[0.10050363305878715, 0.09971226586934788]",[]
1769098078848673470,"{'stamp': {'sec': 1769098078, 'nanosec': 893441901}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[674.126358222, 662.903753226]","[0.10129500024822642, 0.09971226586934788]",[]
1769098078897498136,"{'stamp': {'sec': 1769098078, 'nanosec': 943442973}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[674.259814569, 663.034141611]","[0.10287773462710496, 0.09892089867990861]",[]
1769098078951486699,"{'stamp': {'sec': 1769098078, 'nanosec': 993441451}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[674.393270916, 663.164529996]","[0.10366910181654423, 0.09971226586934788]",[]
1769098078997345435,"{'stamp': {'sec': 1769098079, 'nanosec': 43444518}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[674.595756408, 663.359345583]","[0.10129500024822642, 0.09812953149046935]",[]
1769098079056545836,"{'stamp': {'sec': 1769098079, 'nanosec': 93444361}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[674.716940907, 663.478996101]","[0.10129500024822642, 0.09812953149046935]",[]
1769098079096032741,"{'stamp': {'sec': 1769098079, 'nanosec': 143460352}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[674.913290475, 663.670743726]","[0.10050363305878715, 0.09733816430103008]",[]
1769098079147899050,"{'stamp': {'sec': 1769098079, 'nanosec': 193449009}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.040610898, 663.798064149]","[0.09971226586934788, 0.09892089867990861]",[]
1769098079196021388,"{'stamp': {'sec': 1769098079, 'nanosec': 243459834}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.169465302, 663.929986515]","[0.09733816430103008, 0.09971226586934788]",[]
1769098079247278545,"{'stamp': {'sec': 1769098079, 'nanosec': 293450195}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.293717763, 664.058840919]","[0.09654679711159081, 0.09812953149046935]",[]
1769098079297473733,"{'stamp': {'sec': 1769098079, 'nanosec': 343450094}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.480863445, 664.252122525]","[0.09575542992215154, 0.09971226586934788]",[]
1769098079345275635,"{'stamp': {'sec': 1769098079, 'nanosec': 393447714}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.602047944, 664.38251091]","[0.09733816430103008, 0.10129500024822642]",[]
1769098079399563845,"{'stamp': {'sec': 1769098079, 'nanosec': 443452132}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.729368367, 664.514433276]","[0.10050363305878715, 0.10050363305878715]",[]
1769098079441977346,"{'stamp': {'sec': 1769098079, 'nanosec': 493451067}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[675.922649973, 664.712316825]","[0.09733816430103008, 0.10050363305878715]",[]
1769098079495793443,"{'stamp': {'sec': 1769098079, 'nanosec': 543451725}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.051504377, 664.84270521]","[0.09971226586934788, 0.10050363305878715]",[]
1769098079550404383,"{'stamp': {'sec': 1769098079, 'nanosec': 593456605}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.1788248, 664.974627576]","[0.10050363305878715, 0.10050363305878715]",[]
1769098079595143542,"{'stamp': {'sec': 1769098079, 'nanosec': 643456318}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.376708349, 665.169443163]","[0.09892089867990861, 0.09971226586934788]",[]
1769098079642334167,"{'stamp': {'sec': 1769098079, 'nanosec': 693468346}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.508630715, 665.296763586]","[0.09892089867990861, 0.09733816430103008]",[]
1769098079700388721,"{'stamp': {'sec': 1769098079, 'nanosec': 743454967}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.6390191, 665.42561799]","[0.09892089867990861, 0.09733816430103008]",[]
1769098079746443619,"{'stamp': {'sec': 1769098079, 'nanosec': 793454532}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.836902649, 665.614297653]","[0.09971226586934788, 0.09812953149046935]",[]
1769098079795357323,"{'stamp': {'sec': 1769098079, 'nanosec': 843457745}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[676.971892977, 665.743152057]","[0.09971226586934788, 0.09892089867990861]",[]
1769098079847042620,"{'stamp': {'sec': 1769098079, 'nanosec': 893456848}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[677.103815343, 665.872006461]","[0.09971226586934788, 0.09892089867990861]",[]
1769098079896413780,"{'stamp': {'sec': 1769098079, 'nanosec': 943460320}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[677.303232873, 666.0668220480001]","[0.09812953149046935, 0.09654679711159081]",[]
1769098079946189816,"{'stamp': {'sec': 1769098079, 'nanosec': 993457663}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[677.432087277, 666.194142471]","[0.09971226586934788, 0.09971226586934788]",[]
1769098080001729833,"{'stamp': {'sec': 1769098080, 'nanosec': 43462075}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[677.565543624, 666.324530856]","[0.10208636743766569, 0.10129500024822642]",[]
1769098080043174472,"{'stamp': {'sec': 1769098080, 'nanosec': 93477856}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[677.763427173, 666.5224144050001]","[0.10287773462710496, 0.10129500024822642]",[]
1769098080094111604,"{'stamp': {'sec': 1769098080, 'nanosec': 143479952}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[677.893815558, 666.657404733]","[0.10287773462710496, 0.10129500024822642]",[]
1769098080148664074,"{'stamp': {'sec': 1769098080, 'nanosec': 193471271}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.025737924, 666.787793118]","[0.10050363305878715, 0.09892089867990861]",[]
1769098080193918599,"{'stamp': {'sec': 1769098080, 'nanosec': 243471033}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.217485549, 666.981074724]","[0.10208636743766569, 0.10208636743766569]",[]
1769098080243976628,"{'stamp': {'sec': 1769098080, 'nanosec': 293471981}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.3478739340001, 667.116065052]","[0.09971226586934788, 0.09971226586934788]",[]
1769098080303060078,"{'stamp': {'sec': 1769098080, 'nanosec': 343466984}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.473660376, 667.244919456]","[0.09733816430103008, 0.09892089867990861]",[]
1769098080346501924,"{'stamp': {'sec': 1769098080, 'nanosec': 393463469}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.662340039, 667.433599119]","[0.09812953149046935, 0.09654679711159081]",[]
1769098080396510019,"{'stamp': {'sec': 1769098080, 'nanosec': 443477640}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.789660462, 667.559385561]","[0.09733816430103008, 0.09812953149046935]",[]
1769098080448309452,"{'stamp': {'sec': 1769098080, 'nanosec': 493471235}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[678.913912923, 667.686705984]","[0.09733816430103008, 0.09971226586934788]",[]
1769098080496598546,"{'stamp': {'sec': 1769098080, 'nanosec': 543469591}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[679.101058605, 667.87998759]","[0.09575542992215154, 0.09892089867990861]",[]
1769098080546594699,"{'stamp': {'sec': 1769098080, 'nanosec': 593468668}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[679.2283790280001, 668.010375975]","[0.09575542992215154, 0.09812953149046935]",[]
1769098080601943335,"{'stamp': {'sec': 1769098080, 'nanosec': 643473986}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[679.351097508, 668.139230379]","[0.09733816430103008, 0.09971226586934788]",[]
1769098080645404728,"{'stamp': {'sec': 1769098080, 'nanosec': 693485786}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[679.541311152, 668.332511985]","[0.09733816430103008, 0.10287773462710496]",[]
1769098080696587084,"{'stamp': {'sec': 1769098080, 'nanosec': 743479049}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[679.673233518, 668.465968332]","[0.09892089867990861, 0.09971226586934788]",[]
1769098080754257231,"{'stamp': {'sec': 1769098080, 'nanosec': 793472126}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[679.806689865, 668.596356717]","[0.10050363305878715, 0.10050363305878715]",[]
1769098080797284953,"{'stamp': {'sec': 1769098080, 'nanosec': 843474685}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.006107395, 668.795774247]","[0.09971226586934788, 0.09971226586934788]",[]
1769098080844146577,"{'stamp': {'sec': 1769098080, 'nanosec': 893473892}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.138029761, 668.92309467]","[0.10208636743766569, 0.09892089867990861]",[]
1769098080901565399,"{'stamp': {'sec': 1769098080, 'nanosec': 943475970}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.27455407, 669.053483055]","[0.10208636743766569, 0.09812953149046935]",[]
1769098080946374320,"{'stamp': {'sec': 1769098080, 'nanosec': 993474473}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.4739716, 669.24523068]","[0.10050363305878715, 0.09654679711159081]",[]
1769098080998106146,"{'stamp': {'sec': 1769098081, 'nanosec': 43477787}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.605893966, 669.372551103]","[0.10129500024822642, 0.09733816430103008]",[]
1769098081049657300,"{'stamp': {'sec': 1769098081, 'nanosec': 93477414}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.737816332, 669.499871526]","[0.10208636743766569, 0.09733816430103008]",[]
1769098081093342606,"{'stamp': {'sec': 1769098081, 'nanosec': 143501337}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[680.937233862, 669.69008517]","[0.10050363305878715, 0.09812953149046935]",[]
1769098081146596521,"{'stamp': {'sec': 1769098081, 'nanosec': 193476890}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.066088266, 669.820473555]","[0.09812953149046935, 0.09892089867990861]",[]
1769098081202931443,"{'stamp': {'sec': 1769098081, 'nanosec': 243495832}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.190340727, 669.949327959]","[0.09733816430103008, 0.09892089867990861]",[]
1769098081243824929,"{'stamp': {'sec': 1769098081, 'nanosec': 293538848}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.380554371, 670.147211508]","[0.09892089867990861, 0.10129500024822642]",[]
1769098081304654964,"{'stamp': {'sec': 1769098081, 'nanosec': 343482771}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.500204889, 670.271463969]","[0.09892089867990861, 0.10050363305878715]",[]
1769098081347280806,"{'stamp': {'sec': 1769098081, 'nanosec': 393481934}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.682748628, 670.458609651]","[0.09971226586934788, 0.10129500024822642]",[]
1769098081393166425,"{'stamp': {'sec': 1769098081, 'nanosec': 443490561}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.810069051, 670.592065998]","[0.09812953149046935, 0.09971226586934788]",[]
1769098081448352574,"{'stamp': {'sec': 1769098081, 'nanosec': 493488244}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[681.93125355, 670.716318459]","[0.09733816430103008, 0.09892089867990861]",[]
