Time (s),X (m),Y (m),Yaw (deg)
324.08,9.0826,-12.6159,-177.06
324.08,8.9985,-12.6467,-177.35
324.08,9.0778,-12.6162,-177.11
324.205,9.0706,-12.6166,-177.18
324.205,8.9913,-12.6471,-177.42
324.205,9.0658,-12.6168,-177.27
324.205,8.9865,-12.6473,-177.51
324.33,8.9817,-12.6475,-177.61
324.33,9.061,-12.617,-177.37
324.33,8.9746,-12.6478,-177.72
324.33,9.0539,-12.6173,-177.48
324.33,8.97,-12.648,-177.72
324.33,9.0493,-12.6175,-177.48
324.455,8.9653,-12.6482,-177.78
324.455,9.0446,-12.6178,-177.54
324.455,8.9584,-12.6484,-177.76
324.455,9.0377,-12.618,-177.52
324.58,8.9538,-12.6486,-177.7
324.58,9.0331,-12.6182,-177.46
324.58,9.0285,-12.6185,-177.33
324.58,8.9491,-12.6488,-177.57
324.58,9.0216,-12.6188,-177.15
324.58,8.9423,-12.6491,-177.39
324.705,8.9376,-12.6493,-177.24
324.705,9.0169,-12.619,-177.0
324.705,8.933,-12.6495,-177.19
324.705,9.0123,-12.6193,-176.95
324.83,8.9259,-12.6499,-177.12
324.83,9.0053,-12.6196,-176.88
324.83,8.9212,-12.6501,-177.13
324.83,9.0006,-12.6199,-176.89
324.83,8.9165,-12.6504,-177.12
324.83,8.9959,-12.6201,-176.88
324.955,8.9094,-12.6507,-177.26
324.955,8.9888,-12.6205,-177.02
324.955,8.9048,-12.6509,-177.28
324.955,8.9842,-12.6208,-177.04
325.08,8.9001,-12.6512,-177.39
325.08,8.9794,-12.621,-177.15
325.08,8.9723,-12.6214,-177.2
325.08,8.893,-12.6515,-177.44
325.08,8.9676,-12.6216,-177.27
325.08,8.8883,-12.6517,-177.51
325.205,8.8835,-12.6519,-177.49
325.205,8.9629,-12.6218,-177.25
325.205,8.8764,-12.6522,-177.46
325.205,8.9558,-12.6222,-177.22
325.331,8.951,-12.6224,-177.13
325.331,8.8716,-12.6524,-177.37
325.331,8.9463,-12.6226,-177.24
325.331,8.8669,-12.6526,-177.48
325.456,8.9392,-12.623,-177.2
325.456,8.8598,-12.6529,-177.44
325.456,8.9345,-12.6232,-177.2
325.456,8.8552,-12.6532,-177.44
325.456,8.9299,-12.6234,-177.21
325.456,8.8506,-12.6534,-177.45
325.581,8.8437,-12.6537,-177.49
325.581,8.923,-12.6238,-177.25
325.831,8.9184,-12.624,-177.16
325.831,8.8391,-12.6539,-177.4
325.831,8.9138,-12.6242,-177.17
325.831,8.8344,-12.6541,-177.42
325.831,8.9092,-12.6244,-177.15
325.831,8.8298,-12.6543,-177.39
325.956,8.9025,-12.6248,-177.12
325.956,8.8232,-12.6546,-177.36
325.956,8.8979,-12.625,-177.07
325.956,8.8185,-12.6548,-177.31
325.956,8.8908,-12.6254,-176.93
325.956,8.8114,-12.6551,-177.17
325.956,8.886,-12.6256,-176.88
325.956,8.8066,-12.6554,-177.12
325.956,8.8812,-12.6259,-176.94
325.956,8.8018,-12.6556,-177.18
325.956,8.874,-12.6263,-177.01
325.956,8.7947,-12.656,-177.25
326.081,8.8693,-12.6265,-177.07
326.081,8.79,-12.6562,-177.31
326.081,8.8645,-12.6268,-177.22
326.081,8.7852,-12.6564,-177.46
326.206,8.8577,-12.6271,-177.39
326.206,8.7784,-12.6567,-177.63
326.206,8.7736,-12.6569,-177.68
326.206,8.8529,-12.6273,-177.44
326.206,8.8482,-12.6275,-177.52
326.206,8.7689,-12.6571,-177.76
326.331,8.8416,-12.6278,-177.49
326.331,8.7622,-12.6574,-177.73
326.331,8.8369,-12.628,-177.46
326.331,8.7575,-12.6576,-177.7
326.331,8.7529,-12.6577,-177.64
326.331,8.8323,-12.6282,-177.4
326.456,8.746,-12.658,-177.48
326.456,8.8253,-12.6285,-177.24
326.456,8.7414,-12.6582,-177.37
326.456,8.8207,-12.6288,-177.13
326.581,8.7367,-12.6585,-177.28
326.581,8.816,-12.629,-177.04
326.706,8.7297,-12.6588,-177.18
326.706,8.809,-12.6294,-176.94
326.706,8.7251,-12.659,-177.18
326.706,8.8044,-12.6296,-176.94
326.706,8.7204,-12.6592,-177.23
326.706,8.7997,-12.6299,-176.98
326.706,8.7134,-12.6596,-177.28
326.706,8.7928,-12.6302,-177.04
326.956,8.7088,-12.6598,-177.23
326.956,8.7882,-12.6305,-176.99
326.956,8.7836,-12.6307,-177.08
326.956,8.7042,-12.66,-177.33
326.956,8.7768,-12.631,-177.08
326.956,8.6974,-12.6603,-177.33
326.956,8.772,-12.6313,-177.13
326.956,8.6926,-12.6606,-177.37
327.081,8.7673,-12.6315,-177.1
327.081,8.6879,-12.6608,-177.34
327.081,8.7602,-12.6319,-177.1
327.081,8.6808,-12.6611,-177.34
327.081,8.7554,-12.6321,-177.08
327.081,8.676,-12.6613,-177.32
327.081,8.7506,-12.6324,-177.11
327.081,8.6712,-12.6616,-177.35
327.206,8.7434,-12.6327,-177.15
327.206,8.664,-12.6619,-177.39
327.206,8.7387,-12.633,-177.25
327.206,8.6594,-12.6621,-177.49
327.331,8.732,-12.6333,-177.26
327.331,8.6526,-12.6624,-177.5
327.331,8.7274,-12.6335,-177.34
327.331,8.648,-12.6626,-177.58
327.331,8.7228,-12.6337,-177.29
327.331,8.6434,-12.6628,-177.53
327.456,8.7182,-12.6339,-177.25
327.456,8.6388,-12.663,-177.49
327.456,8.7113,-12.6343,-177.16
327.456,8.6319,-12.6633,-177.4
327.581,8.7067,-12.6345,-177.12
327.581,8.6273,-12.6635,-177.36
327.581,8.7021,-12.6347,-177.04
327.581,8.6227,-12.6637,-177.28
327.581,8.6953,-12.6351,-176.97
327.581,8.6159,-12.664,-177.21
327.706,8.6906,-12.6353,-176.89
327.706,8.6112,-12.6643,-177.13
327.706,8.6838,-12.6357,-176.87
327.706,8.6044,-12.6646,-177.11
327.831,8.5996,-12.6649,-177.15
327.831,8.679,-12.636,-176.91
327.831,8.6743,-12.6362,-176.95
327.831,8.5949,-12.6651,-177.19
327.831,8.5877,-12.6654,-177.33
327.831,8.6671,-12.6366,-177.09
327.956,8.5831,-12.6656,-177.46
327.956,8.6625,-12.6368,-177.23
327.956,8.6577,-12.6371,-177.28
327.956,8.5783,-12.6659,-177.52
328.081,8.5712,-12.6662,-177.69
328.081,8.6506,-12.6374,-177.45
328.081,8.5665,-12.6664,-177.69
328.081,8.6458,-12.6376,-177.45
328.081,8.5617,-12.6665,-177.68
328.081,8.6411,-12.6378,-177.44
328.206,8.6342,-12.6381,-177.31
328.206,8.5548,-12.6668,-177.55
328.206,8.6294,-12.6384,-177.28
328.206,8.55,-12.667,-177.52
328.331,8.5453,-12.6672,-177.52
328.331,8.6247,-12.6386,-177.28
328.331,8.5383,-12.6675,-177.45
328.331,8.6177,-12.6389,-177.21
328.331,8.5337,-12.6677,-177.45
328.331,8.6131,-12.6391,-177.21
328.456,8.6085,-12.6394,-177.16
328.456,8.5291,-12.668,-177.4
328.456,8.6016,-12.6397,-177.11
328.456,8.5222,-12.6683,-177.35
328.581,8.5176,-12.6685,-177.34
328.581,8.597,-12.6399,-177.1
328.581,8.5923,-12.6402,-177.08
328.581,8.5129,-12.6687,-177.32
328.581,8.506,-12.669,-177.35
328.581,8.5854,-12.6405,-177.11
328.706,8.5807,-12.6408,-176.99
328.706,8.5013,-12.6692,-177.23
328.706,8.576,-12.641,-176.97
328.706,8.4966,-12.6695,-177.22
328.831,8.492,-12.6697,-177.14
328.831,8.5714,-12.6413,-176.9
328.831,8.4848,-12.6701,-177.13
328.831,8.5642,-12.6417,-176.88
328.831,8.5594,-12.6419,-177.01
328.831,8.48,-12.6703,-177.25
328.956,8.4752,-12.6705,-177.3
328.956,8.5546,-12.6422,-177.09
328.956,8.468,-12.6709,-177.42
328.956,8.5474,-12.6425,-177.18
329.081,8.4633,-12.6711,-177.45
329.081,8.5427,-12.6428,-177.21
329.081,8.4585,-12.6713,-177.56
329.081,8.538,-12.643,-177.31
329.081,8.4516,-12.6716,-177.6
329.081,8.531,-12.6433,-177.36
329.206,8.5264,-12.6435,-177.37
329.206,8.447,-12.6718,-177.61
329.206,8.5217,-12.6437,-177.38
329.206,8.4423,-12.672,-177.62
329.331,8.4354,-12.6723,-177.53
329.331,8.5148,-12.6441,-177.29
329.331,8.5102,-12.6443,-177.16
329.331,8.4308,-12.6725,-177.4
329.331,8.5056,-12.6445,-177.04
329.331,8.4261,-12.6727,-177.28
329.456,8.4986,-12.6449,-176.93
329.456,8.4191,-12.673,-177.17
329.456,8.4939,-12.6451,-176.93
329.456,8.4145,-12.6732,-177.18
329.581,8.4098,-12.6735,-177.14
329.581,8.4892,-12.6454,-176.9
329.581,8.4027,-12.6738,-177.14
329.581,8.4821,-12.6458,-176.9
329.581,8.398,-12.674,-177.14
329.581,8.4775,-12.646,-176.9
329.706,8.4727,-12.6463,-177.0
329.706,8.3933,-12.6743,-177.24
329.706,8.3863,-12.6746,-177.29
329.706,8.4657,-12.6466,-177.05
329.832,8.4609,-12.6469,-177.11
329.832,8.3815,-12.6748,-177.35
329.832,8.3768,-12.6751,-177.48
329.832,8.4563,-12.6471,-177.24
329.832,8.4492,-12.6475,-177.28
329.832,8.3697,-12.6754,-177.52
329.957,8.3649,-12.6756,-177.48
329.957,8.4443,-12.6477,-177.23
329.957,8.4396,-12.6479,-177.24
329.957,8.3602,-12.6758,-177.49
330.081,8.4325,-12.6483,-177.29
330.081,8.3531,-12.6761,-177.53
330.081,8.3483,-12.6763,-177.48
330.081,8.4277,-12.6485,-177.24
330.081,8.3436,-12.6765,-177.54
330.081,8.423,-12.6487,-177.3
330.206,8.3366,-12.6768,-177.56
330.206,8.416,-12.649,-177.31
330.206,8.332,-12.677,-177.56
330.206,8.4114,-12.6493,-177.31
330.331,8.3274,-12.6772,-177.49
330.331,8.4068,-12.6495,-177.25
330.331,8.3205,-12.6775,-177.45
330.331,8.4,-12.6498,-177.21
330.331,8.3159,-12.6777,-177.38
330.331,8.3953,-12.65,-177.14
330.456,8.3908,-12.6503,-177.12
330.456,8.3114,-12.6779,-177.36
330.456,8.3044,-12.6782,-177.25
330.456,8.3838,-12.6506,-177.01
330.581,8.3792,-12.6509,-176.9
330.581,8.2998,-12.6785,-177.14
330.581,8.295,-12.6787,-177.04
330.581,8.3744,-12.6511,-176.8
330.581,8.2879,-12.6791,-177.08
330.581,8.3673,-12.6515,-176.84
330.706,8.2832,-12.6793,-177.08
330.706,8.3626,-12.6518,-176.83
330.706,8.2783,-12.6796,-177.17
330.706,8.3578,-12.652,-176.92
330.832,8.2712,-12.6799,-177.31
330.832,8.3507,-12.6524,-177.06
330.832,8.2665,-12.6801,-177.4
330.832,8.3459,-12.6527,-177.16
330.832,8.3412,-12.6529,-177.22
330.832,8.2618,-12.6803,-177.46
330.956,8.2547,-12.6807,-177.55
330.956,8.3342,-12.6532,-177.31
330.956,8.2499,-12.6809,-177.57
330.956,8.3294,-12.6535,-177.33
331.081,8.3248,-12.6537,-177.31
331.081,8.2453,-12.6811,-177.55
331.081,8.2407,-12.6813,-177.53
331.081,8.3201,-12.6539,-177.29
331.081,8.2337,-12.6816,-177.44
331.081,8.3132,-12.6542,-177.2
331.207,8.229,-12.6818,-177.3
331.207,8.3085,-12.6545,-177.05
331.207,8.222,-12.6821,-177.26
331.207,8.3015,-12.6548,-177.02
331.332,8.2174,-12.6823,-177.18
331.332,8.2968,-12.6551,-176.94
331.332,8.2921,-12.6553,-176.89
331.332,8.2127,-12.6826,-177.13
331.332,8.2855,-12.6557,-176.87
331.332,8.2061,-12.6829,-177.11
331.456,8.2811,-12.6559,-176.97
331.456,8.2016,-12.6831,-177.22
331.456,8.2767,-12.6562,-176.94
331.456,8.1972,-12.6833,-177.19
331.581,8.1902,-12.6837,-177.2
331.581,8.2697,-12.6565,-176.95
331.581,8.1855,-12.6839,-177.25
331.581,8.2649,-12.6568,-177.01
331.581,8.1808,-12.6841,-177.21
331.581,8.2603,-12.657,-176.97
331.707,8.1737,-12.6845,-177.23
331.707,8.2531,-12.6574,-176.99
331.707,8.169,-12.6847,-177.25
331.707,8.2485,-12.6576,-177.0
331.832,8.1642,-12.6849,-177.2
331.832,8.2437,-12.6579,-176.96
331.832,8.157,-12.6853,-177.34
331.832,8.2365,-12.6583,-177.1
331.832,8.1522,-12.6855,-177.39
331.832,8.2317,-12.6585,-177.15
331.957,8.1475,-12.6857,-177.44
331.957,8.2269,-12.6588,-177.2
331.957,8.1404,-12.686,-177.49
331.957,8.2199,-12.6591,-177.24
332.082,8.2152,-12.6593,-177.33
332.082,8.1357,-12.6862,-177.58
332.082,8.1311,-12.6864,-177.55
332.082,8.2106,-12.6595,-177.31
332.082,8.1242,-12.6867,-177.51
332.082,8.2037,-12.6599,-177.27
332.207,8.1196,-12.6869,-177.51
332.207,8.1991,-12.6601,-177.27
332.207,8.1151,-12.6871,-177.35
332.207,8.1945,-12.6603,-177.11
332.332,8.1081,-12.6875,-177.12
332.332,8.1876,-12.6607,-176.88
332.332,8.1035,-12.6877,-177.08
332.332,8.183,-12.6609,-176.84
332.332,8.0988,-12.6879,-176.96
332.332,8.1782,-12.6612,-176.72
332.457,8.1712,-12.6616,-176.7
332.457,8.0918,-12.6883,-176.94
332.457,8.087,-12.6886,-176.92
332.457,8.1665,-12.6619,-176.68
332.582,8.0822,-12.6888,-176.95
332.582,8.1617,-12.6621,-176.71
332.582,8.0752,-12.6892,-177.05
332.582,8.1547,-12.6625,-176.81
332.582,8.0705,-12.6894,-177.18
332.582,8.15,-12.6628,-176.94
332.707,8.1453,-12.663,-177.01
332.707,8.0658,-12.6897,-177.26
332.707,8.1382,-12.6634,-177.11
332.707,8.0587,-12.69,-177.36
332.832,8.054,-12.6902,-177.42
332.832,8.1335,-12.6636,-177.18
332.832,8.0493,-12.6904,-177.42
332.832,8.1288,-12.6639,-177.17
332.832,8.0422,-12.6908,-177.32
332.832,8.1217,-12.6642,-177.08
332.957,8.0375,-12.691,-177.27
332.957,8.117,-12.6645,-177.03
332.957,8.0328,-12.6912,-177.25
332.957,8.1123,-12.6647,-177.01
333.082,8.028,-12.6914,-177.24
333.082,8.1076,-12.665,-177.0
333.082,8.0211,-12.6918,-177.25
333.082,8.1006,-12.6653,-177.01
333.082,8.0164,-12.692,-177.23
333.082,8.0959,-12.6656,-176.99
333.207,8.0913,-12.6658,-176.92
333.207,8.0118,-12.6922,-177.16
333.207,8.0049,-12.6926,-177.18
333.207,8.0844,-12.6662,-176.94
333.332,8.0003,-12.6928,-177.21
333.332,8.0798,-12.6664,-176.97
333.332,7.9957,-12.693,-177.18
333.332,8.0752,-12.6667,-176.93
333.332,7.9886,-12.6934,-177.13
333.332,8.0681,-12.6671,-176.89
333.457,8.0635,-12.6673,-176.83
333.457,7.984,-12.6936,-177.05
333.457,7.9792,-12.6938,-177.02
333.457,8.0587,-12.6676,-176.77
333.582,7.9722,-12.6942,-176.97
333.582,8.0517,-12.668,-176.73
333.582,7.9673,-12.6945,-177.05
333.582,8.0468,-12.6683,-176.81
333.582,7.9626,-12.6947,-177.09
333.582,8.0421,-12.6685,-176.85
333.707,7.9556,-12.6951,-177.21
333.707,8.0351,-12.6689,-176.97
333.707,7.9508,-12.6953,-177.35
333.707,8.0303,-12.6691,-177.11
333.832,7.9461,-12.6955,-177.45
333.832,8.0256,-12.6694,-177.21
333.832,7.939,-12.6958,-177.53
333.832,8.0186,-12.6697,-177.29
333.832,7.9344,-12.696,-177.54
333.832,8.0139,-12.67,-177.3
333.957,7.9297,-12.6962,-177.58
333.957,8.0092,-12.6702,-177.34
333.957,7.9228,-12.6965,-177.51
333.957,8.0024,-12.6705,-177.26
334.082,7.9978,-12.6707,-177.18
334.082,7.9182,-12.6967,-177.43
334.082,7.9136,-12.6969,-177.25
334.082,7.9931,-12.6709,-177.01
334.082,7.9066,-12.6973,-177.1
334.082,7.9862,-12.6713,-176.85
334.207,7.9019,-12.6975,-177.03
334.207,7.9814,-12.6716,-176.79
334.207,7.8973,-12.6977,-176.98
334.207,7.9769,-12.6718,-176.73
334.332,7.9698,-12.6722,-176.68
334.332,7.8903,-12.6981,-176.92
334.332,7.9652,-12.6725,-176.77
334.332,7.8856,-12.6984,-177.02
334.332,7.9605,-12.6728,-176.76
334.332,7.881,-12.6986,-177.01
334.457,7.9535,-12.6732,-176.82
334.457,7.8739,-12.699,-177.06
334.457,7.8692,-12.6992,-177.11
334.457,7.9488,-12.6734,-176.87
334.582,7.8645,-12.6995,-177.19
334.582,7.944,-12.6737,-176.95
334.582,7.8574,-12.6998,-177.2
334.582,7.937,-12.6741,-176.96
334.582,7.8527,-12.7,-177.19
334.582,7.9322,-12.6743,-176.95
334.707,7.8479,-12.7003,-177.15
334.707,7.9275,-12.6746,-176.91
334.707,7.8408,-12.7006,-177.15
334.707,7.9203,-12.6749,-176.9
334.832,7.8359,-12.7009,-177.15
334.832,7.9155,-12.6752,-176.91
334.832,7.8313,-12.7011,-177.24
334.832,7.9108,-12.6755,-177.0
334.832,7.8242,-12.7014,-177.23
334.832,7.9038,-12.6758,-176.98
334.957,7.8196,-12.7017,-177.28
334.957,7.8991,-12.6761,-177.04
334.957,7.815,-12.7019,-177.27
334.957,7.8945,-12.6763,-177.03
335.082,7.8876,-12.6767,-177.02
335.082,7.8081,-12.7022,-177.26
335.082,7.8831,-12.6769,-176.95
335.082,7.8035,-12.7024,-177.19
335.082,7.8784,-12.6772,-176.94
335.082,7.7989,-12.7027,-177.19
335.207,7.8715,-12.6775,-176.8
335.207,7.792,-12.703,-177.04
335.207,7.8668,-12.6778,-176.74
335.207,7.7873,-12.7032,-176.98
335.332,7.8622,-12.6781,-176.69
335.332,7.7827,-12.7035,-176.93
335.332,7.8553,-12.6785,-176.62
335.332,7.7758,-12.7039,-176.86
335.332,7.7713,-12.7041,-176.87
335.332,7.8508,-12.6787,-176.63
335.457,7.7665,-12.7044,-176.89
335.457,7.8461,-12.679,-176.65
335.457,7.8389,-12.6794,-176.79
335.457,7.7593,-12.7048,-177.04
335.583,7.7547,-12.705,-177.17
335.583,7.8342,-12.6797,-176.92
335.583,7.7499,-12.7052,-177.25
335.583,7.8295,-12.6799,-177.01
335.583,7.7428,-12.7056,-177.4
335.583,7.8224,-12.6803,-177.16
335.708,7.7381,-12.7058,-177.44
335.708,7.8176,-12.6805,-177.2
335.708,7.7334,-12.706,-177.49
335.708,7.813,-12.6808,-177.25
335.833,7.7264,-12.7063,-177.42
335.833,7.806,-12.6811,-177.16
335.833,7.8013,-12.6813,-177.09
335.833,7.7217,-12.7065,-177.33
335.833,7.7966,-12.6816,-177.06
335.833,7.717,-12.7067,-177.3
335.958,7.7896,-12.6819,-176.95
335.958,7.7101,-12.7071,-177.21
335.958,7.785,-12.6822,-176.88
335.958,7.7054,-12.7073,-177.12
336.083,7.7803,-12.6824,-176.83
336.083,7.7007,-12.7075,-177.07
336.083,7.7733,-12.6828,-176.77
336.083,7.6938,-12.7079,-177.02
336.083,7.7688,-12.6831,-176.77
336.083,7.6892,-12.7081,-177.01
336.208,7.6845,-12.7084,-177.07
336.208,7.7641,-12.6833,-176.83
336.208,7.6776,-12.7087,-177.09
336.208,7.7571,-12.6837,-176.84
336.333,7.7525,-12.684,-176.77
336.333,7.673,-12.7089,-177.01
336.333,7.7477,-12.6843,-176.82
336.333,7.6681,-12.7092,-177.06
336.333,7.7408,-12.6846,-176.79
336.333,7.6612,-12.7096,-177.03
336.458,7.6565,-12.7098,-176.97
336.458,7.736,-12.6849,-176.75
336.458,7.7313,-12.6852,-176.78
336.458,7.6517,-12.7101,-177.03
336.583,7.6445,-12.7104,-177.06
336.583,7.7241,-12.6856,-176.82
336.583,7.6397,-12.7107,-177.18
336.583,7.7193,-12.6858,-176.94
336.583,7.635,-12.7109,-177.17
336.583,7.7146,-12.6861,-176.93
336.708,7.6278,-12.7113,-177.29
336.708,7.7074,-12.6865,-177.05
336.708,7.6232,-12.7115,-177.31
336.708,7.7028,-12.6867,-177.07
336.833,7.6186,-12.7117,-177.33
336.833,7.6982,-12.687,-177.09
336.833,7.6116,-12.712,-177.38
336.833,7.6912,-12.6873,-177.14
336.833,7.607,-12.7122,-177.36
336.833,7.6866,-12.6875,-177.12
336.958,7.6024,-12.7124,-177.26
336.958,7.682,-12.6878,-177.01
336.958,7.5955,-12.7128,-177.09
336.958,7.6751,-12.6881,-176.85
337.083,7.5909,-12.713,-177.0
337.083,7.6705,-12.6884,-176.76
337.083,7.5863,-12.7133,-176.95
337.083,7.6659,-12.6887,-176.71
337.083,7.5791,-12.7136,-176.89
337.083,7.6587,-12.6891,-176.65
337.208,7.654,-12.6893,-176.65
337.208,7.5744,-12.7139,-176.9
337.208,7.6493,-12.6896,-176.61
337.208,7.5697,-12.7141,-176.85
337.333,7.5649,-12.7144,-176.97
337.333,7.6445,-12.6899,-176.73
337.333,7.5579,-12.7148,-177.04
337.333,7.6376,-12.6903,-176.8
337.333,7.5531,-12.715,-177.11
337.333,7.6327,-12.6906,-176.86
337.458,7.5484,-12.7153,-177.26
337.458,7.6281,-12.6908,-177.04
337.458,7.5414,-12.7156,-177.38
337.458,7.621,-12.6912,-177.15
337.583,7.5366,-12.7158,-177.39
337.583,7.6162,-12.6914,-177.15
337.583,7.5298,-12.7161,-177.35
337.583,7.6094,-12.6918,-177.11
337.583,7.6047,-12.692,-177.12
337.583,7.5251,-12.7163,-177.36
337.708,7.5204,-12.7166,-177.29
337.708,7.6,-12.6922,-177.05
337.708,7.5132,-12.7169,-177.28
337.708,7.5928,-12.6926,-177.04
337.833,7.5089,-12.7171,-177.32
337.833,7.5885,-12.6928,-177.07
337.833,7.5839,-12.6931,-176.99
337.833,7.5042,-12.7173,-177.24
337.833,7.5769,-12.6934,-177.02
337.833,7.4973,-12.7177,-177.26
337.958,7.4927,-12.7179,-177.23
337.958,7.5723,-12.6937,-176.98
337.958,7.5677,-12.6939,-176.91
337.958,7.4881,-12.7181,-177.15
338.083,7.4812,-12.7184,-177.11
338.083,7.5608,-12.6943,-176.87
338.083,7.4765,-12.7187,-177.1
338.083,7.5562,-12.6945,-176.85
338.083,7.472,-12.7189,-177.08
338.083,7.5516,-12.6948,-176.84
338.208,7.4649,-12.7193,-176.94
338.208,7.5445,-12.6952,-176.7
338.208,7.4602,-12.7195,-176.91
338.208,7.5398,-12.6955,-176.66
338.333,7.4555,-12.7198,-176.88
338.333,7.5351,-12.6957,-176.63
338.333,7.4483,-12.7202,-176.91
338.333,7.5279,-12.6962,-176.66
338.333,7.4435,-12.7204,-177.0
338.333,7.5231,-12.6964,-176.75
338.458,7.5184,-12.6967,-176.86
338.458,7.4387,-12.7207,-177.12
338.458,7.4316,-12.721,-177.25
338.458,7.5113,-12.6971,-177.0
338.583,7.5066,-12.6973,-177.05
338.583,7.4269,-12.7213,-177.29
338.583,7.4222,-12.7215,-177.36
338.583,7.5018,-12.6976,-177.12
338.583,7.4152,-12.7218,-177.41
338.583,7.4948,-12.6979,-177.17
338.708,7.4902,-12.6982,-177.12
338.708,7.4105,-12.722,-177.36
338.708,7.4856,-12.6984,-177.13
338.708,7.4059,-12.7222,-177.37
338.833,7.4013,-12.7224,-177.18
338.833,7.481,-12.6986,-176.94
338.833,7.3943,-12.7228,-177.08
338.833,7.474,-12.699,-176.83
338.833,7.3897,-12.723,-176.99
338.833,7.4694,-12.6993,-176.74
338.958,7.385,-12.7233,-176.93
338.958,7.4647,-12.6995,-176.69
338.958,7.3781,-12.7237,-176.91
338.958,7.4577,-12.6999,-176.67
339.083,7.3734,-12.7239,-176.95
339.083,7.453,-12.7002,-176.71
339.083,7.3687,-12.7242,-176.96
339.083,7.4484,-12.7005,-176.72
339.083,7.3617,-12.7245,-177.0
339.083,7.4414,-12.7009,-176.75
339.208,7.3569,-12.7248,-177.06
339.208,7.4366,-12.7011,-176.81
339.208,7.4319,-12.7014,-176.83
339.208,7.3523,-12.725,-177.07
339.333,7.4248,-12.7018,-176.89
339.333,7.3451,-12.7254,-177.13
339.333,7.4204,-12.702,-176.95
339.333,7.3407,-12.7256,-177.19
339.333,7.4135,-12.7024,-176.96
339.333,7.3338,-12.7259,-177.2
339.458,7.329,-12.7262,-177.19
339.458,7.4087,-12.7027,-176.95
339.458,7.4039,-12.7029,-177.0
339.458,7.3243,-12.7264,-177.24
339.583,7.3968,-12.7033,-177.11
339.583,7.3171,-12.7267,-177.34
339.583,7.3124,-12.727,-177.29
339.583,7.3921,-12.7035,-177.04
339.583,7.3077,-12.7272,-177.38
339.583,7.3874,-12.7038,-177.14
339.708,7.3008,-12.7275,-177.43
339.708,7.3804,-12.7041,-177.18
339.708,7.2963,-12.7277,-177.34
339.708,7.3759,-12.7043,-177.09
339.833,7.2916,-12.7279,-177.33
339.833,7.3713,-12.7046,-177.08
339.833,7.2847,-12.7282,-177.23
339.833,7.3644,-12.7049,-176.99
339.833,7.2801,-12.7285,-177.11
339.833,7.3597,-12.7052,-176.86
339.959,7.2756,-12.7287,-177.07
339.959,7.3552,-12.7054,-176.83
339.959,7.2685,-12.7291,-176.9
339.959,7.3482,-12.7058,-176.66
340.083,7.3435,-12.7061,-176.62
340.083,7.2638,-12.7293,-176.86
340.083,7.3387,-12.7064,-176.55
340.083,7.259,-12.7296,-176.8
340.083,7.2543,-12.7298,-176.81
340.083,7.334,-12.7066,-176.57
340.208,7.3269,-12.7071,-176.61
340.208,7.2473,-12.7302,-176.85
340.208,7.2424,-12.7305,-177.0
340.208,7.3221,-12.7074,-176.76
340.334,7.2378,-12.7307,-177.12
340.334,7.3174,-12.7076,-176.87
340.334,7.3104,-12.708,-176.96
340.334,7.2307,-12.7311,-177.21
340.334,7.226,-12.7313,-177.32
340.334,7.3056,-12.7083,-177.08
340.459,7.3009,-12.7085,-177.11
340.459,7.2213,-12.7315,-177.35
340.459,7.2142,-12.7319,-177.32
340.459,7.2938,-12.7089,-177.08
340.584,7.2095,-12.7321,-177.3
340.584,7.2892,-12.7091,-177.06
340.584,7.2846,-12.7093,-176.98
340.584,7.2049,-12.7323,-177.23
340.584,7.1978,-12.7327,-177.16
340.584,7.2775,-12.7097,-176.92
340.709,7.2731,-12.7099,-176.87
340.709,7.1934,-12.7329,-177.11
340.709,7.1864,-12.7332,-177.07
340.709,7.2661,-12.7103,-176.83
340.834,7.2615,-12.7106,-176.8
340.834,7.1818,-12.7335,-177.04
340.834,7.2569,-12.7108,-176.79
340.834,7.1772,-12.7337,-177.03
340.834,7.2523,-12.7111,-176.85
340.834,7.1726,-12.7339,-177.09
340.959,7.2453,-12.7115,-176.84
340.959,7.1656,-12.7343,-177.08
340.959,7.2406,-12.7117,-176.8
340.959,7.1609,-12.7345,-177.04
341.084,7.236,-12.712,-176.82
341.084,7.1563,-12.7348,-177.06
341.084,7.1492,-12.7351,-177.06
341.084,7.2289,-12.7124,-176.82
341.084,7.2242,-12.7127,-176.74
341.084,7.1445,-12.7354,-176.99
341.209,7.2194,-12.7129,-176.75
341.209,7.1397,-12.7356,-176.99
341.209,7.1326,-12.736,-177.04
341.209,7.2123,-12.7133,-176.8
341.334,7.2075,-12.7136,-176.86
341.334,7.1278,-12.7363,-177.1
341.334,7.2027,-12.7139,-176.93
341.334,7.123,-12.7365,-177.17
341.334,7.1955,-12.7142,-177.06
341.334,7.1158,-12.7368,-177.31
341.459,7.1908,-12.7145,-177.16
341.459,7.1111,-12.7371,-177.41
341.459,7.1862,-12.7147,-177.22
341.459,7.1065,-12.7373,-177.46
341.584,7.1791,-12.715,-177.26
341.584,7.0994,-12.7376,-177.5
341.584,7.1745,-12.7153,-177.22
341.584,7.0948,-12.7378,-177.47
341.584,7.17,-12.7155,-177.17
341.584,7.0903,-12.738,-177.41
341.709,7.1631,-12.7158,-177.08
341.709,7.0834,-12.7383,-177.32
