Time (s),X (m),Y (m),Yaw (deg)
39.096,5.3126,0.3749,3.11
39.096,5.3167,0.3752,3.22
39.096,5.3231,0.3755,3.08
39.346,5.3271,0.3757,3.03
39.346,5.3314,0.376,3.04
39.346,5.3378,0.3763,2.96
39.346,5.3419,0.3765,2.91
39.346,5.3462,0.3767,3.02
39.596,5.3526,0.3771,3.05
39.596,5.3569,0.3773,3.11
39.596,5.361,0.3776,3.38
39.596,5.3674,0.3779,3.46
39.596,5.3716,0.3782,3.57
39.846,5.3759,0.3784,3.5
39.846,5.3822,0.3788,3.73
39.846,5.3864,0.3791,3.71
39.846,5.3905,0.3794,3.64
39.846,5.3968,0.3798,3.64
40.096,5.401,0.38,3.65
40.096,5.4053,0.3803,3.43
40.096,5.4118,0.3807,3.47
40.096,5.4161,0.3809,3.22
40.096,5.4205,0.3812,3.18
40.346,5.4271,0.3816,3.19
40.346,5.4315,0.3818,3.18
40.346,5.4359,0.3821,3.13
40.346,5.4424,0.3824,2.9
40.346,5.4467,0.3826,2.88
40.596,5.4506,0.3828,2.98
40.596,5.4568,0.3831,2.95
40.596,5.4608,0.3833,2.99
40.596,5.4671,0.3837,3.01
40.596,5.4714,0.3839,2.97
40.846,5.4755,0.3841,3.2
40.846,5.4798,0.3844,3.17
40.846,5.4863,0.3847,3.24
40.846,5.4905,0.385,3.4
40.846,5.4948,0.3852,3.44
41.096,5.5013,0.3856,3.44
41.096,5.5056,0.3858,3.3
41.096,5.51,0.3861,3.25
41.096,5.5164,0.3865,3.29
41.096,5.5206,0.3867,3.13
41.596,5.5249,0.3869,3.14
41.596,5.5313,0.3873,3.01
41.846,5.5357,0.3875,2.85
41.846,5.54,0.3877,2.92
41.846,5.5466,0.3881,2.88
41.846,5.551,0.3883,2.82
41.846,5.5552,0.3885,2.83
41.846,5.5617,0.3888,3.08
41.846,5.5659,0.3891,3.01
42.096,5.5702,0.3893,3.02
42.096,5.5766,0.3896,3.23
42.096,5.5807,0.3899,3.28
42.096,5.5848,0.3901,3.41
42.096,5.5911,0.3905,3.41
42.096,5.5952,0.3907,3.43
42.096,5.5995,0.391,3.34
42.096,5.6059,0.3913,3.45
42.096,5.6102,0.3916,3.27
42.096,5.6146,0.3919,3.25
42.096,5.6211,0.3922,3.21
42.346,5.6256,0.3925,3.28
42.346,5.63,0.3927,3.28
42.346,5.6364,0.3931,3.04
42.346,5.6408,0.3933,3.13
42.346,5.645,0.3935,3.13
42.596,5.6513,0.3939,2.95
42.596,5.6556,0.3941,2.93
42.596,5.6598,0.3943,2.94
42.596,5.6662,0.3947,3.0
42.596,5.6704,0.3949,3.01
42.846,5.6747,0.3951,3.21
42.846,5.6789,0.3953,3.21
42.846,5.6853,0.3957,3.47
42.846,5.6896,0.396,3.61
42.846,5.6939,0.3963,3.6
43.096,5.7003,0.3967,3.51
43.096,5.7044,0.3969,3.6
43.096,5.7107,0.3973,3.52
43.096,5.7149,0.3975,3.46
43.096,5.7192,0.3978,3.29
43.346,5.7256,0.3982,3.26
43.346,5.73,0.3984,3.19
43.346,5.7342,0.3987,3.18
43.346,5.7408,0.399,3.04
43.346,5.7453,0.3993,3.1
43.596,5.7497,0.3995,2.93
43.596,5.754,0.3997,3.15
43.596,5.7605,0.4001,3.08
43.596,5.7648,0.4003,3.07
43.596,5.769,0.4005,3.16
43.846,5.7753,0.4009,3.36
43.846,5.7794,0.4011,3.45
43.846,5.7835,0.4014,3.45
43.846,5.7898,0.4018,3.61
43.846,5.794,0.402,3.72
44.096,5.7983,0.4023,3.71
44.096,5.8046,0.4027,3.63
44.096,5.809,0.403,3.73
44.096,5.8134,0.4033,3.72
44.096,5.8198,0.4037,3.75
44.346,5.824,0.404,3.76
44.346,5.8282,0.4042,3.59
44.346,5.8347,0.4047,3.66
44.346,5.8388,0.4049,3.7
44.346,5.8451,0.4054,3.77
44.596,5.8494,0.4056,3.62
44.596,5.8537,0.4059,3.59
44.596,5.8602,0.4063,3.57
44.596,5.8644,0.4066,3.59
44.596,5.8687,0.4069,3.6
44.846,5.8752,0.4073,3.77
44.846,5.8795,0.4076,3.75
44.846,5.8837,0.4078,3.95
44.846,5.8901,0.4083,4.03
44.846,5.8943,0.4086,3.97
45.096,5.8985,0.4089,4.09
45.096,5.9027,0.4092,4.07
45.096,5.909,0.4096,4.12
45.096,5.9133,0.4099,4.02
45.096,5.9175,0.4102,3.84
45.346,5.924,0.4106,3.79
45.346,5.9283,0.4109,3.75
45.346,5.9326,0.4112,3.68
45.346,5.9393,0.4116,3.71
45.346,5.9436,0.4119,3.65
45.596,5.9479,0.4122,3.68
45.596,5.9545,0.4126,3.65
45.596,5.9589,0.4129,3.54
45.596,5.9631,0.4132,3.61
45.596,5.9695,0.4136,3.6
45.847,5.9736,0.4138,3.67
45.847,5.9779,0.4141,3.7
45.847,5.9841,0.4145,3.71
45.847,5.9884,0.4148,3.92
45.847,5.9926,0.4151,3.91
46.097,5.9989,0.4155,3.96
46.097,6.0033,0.4158,4.2
46.097,6.0075,0.4161,4.09
46.097,6.0139,0.4166,4.18
46.097,6.0183,0.4169,4.16
46.347,6.0225,0.4172,3.95
46.347,6.029,0.4177,3.96
46.347,6.0331,0.4179,4.03
46.347,6.0374,0.4182,4.01
46.347,6.0438,0.4187,3.88
46.597,6.0481,0.419,3.83
46.597,6.0525,0.4193,3.98
46.597,6.059,0.4197,3.86
46.597,6.0633,0.42,3.7
46.597,6.0677,0.4203,3.83
46.847,6.0741,0.4207,3.85
46.847,6.0784,0.421,3.9
46.847,6.0827,0.4213,3.99
46.847,6.089,0.4218,4.04
46.847,6.0932,0.4221,4.1
47.096,6.0973,0.4224,4.25
47.096,6.1035,0.4228,4.29
47.096,6.1078,0.4232,4.37
47.096,6.112,0.4235,4.22
47.096,6.1184,0.4239,4.36
47.347,6.1228,0.4243,4.26
47.347,6.127,0.4246,4.01
47.347,6.1314,0.4249,4.12
47.347,6.1379,0.4254,4.02
47.347,6.1423,0.4257,3.98
47.597,6.1488,0.4261,3.93
47.597,6.1532,0.4264,3.8
47.597,6.1575,0.4267,3.69
47.597,6.1618,0.427,3.74
47.597,6.1681,0.4274,3.69
47.847,6.1724,0.4277,3.8
47.847,6.1766,0.4279,3.65
47.847,6.183,0.4284,3.86
47.847,6.1873,0.4287,3.86
47.847,6.1915,0.4289,3.7
48.097,6.198,0.4294,4.02
48.097,6.202,0.4297,4.05
48.097,6.2081,0.4301,4.24
48.097,6.2123,0.4304,4.29
48.097,6.2165,0.4307,4.13
48.346,6.2229,0.4312,4.21
48.346,6.2271,0.4315,4.25
48.346,6.2313,0.4318,4.13
48.346,6.2377,0.4323,4.18
48.346,6.242,0.4326,3.95
48.597,6.2463,0.4329,4.07
48.597,6.2507,0.4332,4.14
48.597,6.2572,0.4336,3.93
48.597,6.2616,0.434,3.99
48.597,6.2659,0.4343,3.91
48.847,6.2725,0.4347,3.86
48.847,6.2768,0.435,3.94
48.847,6.2811,0.4353,3.91
48.847,6.2874,0.4357,3.98
48.847,6.2915,0.436,4.11
49.097,6.2957,0.4363,4.14
49.097,6.3019,0.4368,4.32
49.097,6.3062,0.4371,4.25
49.097,6.3104,0.4374,4.26
49.097,6.3168,0.4379,4.5
49.347,6.3211,0.4382,4.25
49.347,6.3254,0.4386,4.39
49.347,6.3319,0.439,4.31
49.347,6.3363,0.4394,4.17
49.347,6.3406,0.4397,4.26
49.597,6.347,0.4401,4.08
49.597,6.3513,0.4405,4.11
49.597,6.3555,0.4408,4.03
49.597,6.362,0.4412,3.97
49.597,6.3663,0.4415,4.0
49.846,6.3707,0.4418,3.87
49.846,6.3771,0.4423,3.86
49.846,6.3814,0.4426,4.03
49.846,6.3857,0.4429,4.03
49.846,6.3922,0.4433,4.11
50.097,6.3965,0.4436,4.34
50.097,6.4006,0.444,4.29
50.097,6.407,0.4444,4.41
50.097,6.4112,0.4448,4.39
50.097,6.4154,0.4451,4.56
50.347,6.4216,0.4456,4.64
50.347,6.4257,0.4459,4.52
50.347,6.43,0.4462,4.58
50.347,6.4364,0.4467,4.3
50.347,6.4407,0.4471,4.39
50.597,6.445,0.4474,4.35
50.597,6.4516,0.4479,4.27
50.597,6.456,0.4482,4.25
50.597,6.4604,0.4486,4.35
50.597,6.4647,0.4489,4.38
50.847,6.4712,0.4494,4.41
50.847,6.4755,0.4497,4.21
50.847,6.4817,0.4502,4.2
50.847,6.4858,0.4505,4.28
50.847,6.4898,0.4508,4.16
51.096,6.4959,0.4512,4.19
51.096,6.4999,0.4515,4.19
51.096,6.5062,0.452,4.23
51.096,6.5103,0.4523,4.38
51.096,6.5143,0.4526,4.22
51.347,6.5208,0.4531,4.32
51.347,6.5249,0.4534,4.43
51.347,6.5291,0.4537,4.29
51.347,6.5355,0.4542,4.27
51.347,6.5397,0.4545,4.12
51.597,6.544,0.4548,4.2
51.597,6.5503,0.4552,4.17
51.597,6.5543,0.4555,3.92
51.597,6.5608,0.456,3.94
51.597,6.5652,0.4563,3.89
51.847,6.5693,0.4566,3.73
51.847,6.5758,0.457,3.76
51.847,6.5802,0.4573,3.76
51.847,6.5843,0.4576,3.74
51.847,6.5906,0.458,3.88
52.097,6.5949,0.4583,3.93
52.097,6.5992,0.4586,3.96
52.097,6.6054,0.459,3.97
52.097,6.6096,0.4593,4.09
52.097,6.6138,0.4596,4.18
52.347,6.6198,0.46,4.25
52.347,6.6239,0.4603,4.33
52.347,6.6303,0.4608,4.22
52.347,6.6346,0.4611,4.29
52.347,6.6389,0.4614,4.38
52.597,6.6432,0.4618,4.16
52.597,6.6497,0.4622,4.13
52.597,6.6541,0.4626,4.3
52.597,6.6584,0.4629,4.15
52.597,6.6649,0.4633,4.12
52.847,6.6692,0.4637,3.99
52.847,6.6735,0.464,4.03
52.847,6.6799,0.4644,4.1
52.847,6.6841,0.4647,3.8
52.847,6.6884,0.465,3.82
53.097,6.6948,0.4654,3.82
53.097,6.699,0.4657,3.77
53.097,6.7033,0.466,3.98
53.097,6.7097,0.4664,4.07
53.097,6.7141,0.4667,4.01
53.347,6.7183,0.4671,4.31
53.347,6.7246,0.4675,4.28
53.347,6.7289,0.4679,4.32
53.347,6.7331,0.4682,4.35
53.347,6.7394,0.4686,4.35
53.597,6.7436,0.469,4.35
53.597,6.7478,0.4693,4.13
53.597,6.7542,0.4697,4.07
53.597,6.7585,0.47,4.1
53.597,6.7629,0.4703,3.9
53.847,6.7695,0.4708,3.88
53.847,6.7737,0.4711,3.96
53.847,6.7781,0.4714,3.8
53.847,6.7846,0.4718,3.76
53.847,6.789,0.4721,3.89
54.097,6.7933,0.4724,3.81
54.097,6.7996,0.4728,3.82
54.097,6.8038,0.4731,3.86
54.097,6.8079,0.4734,4.03
54.097,6.8142,0.4738,4.07
54.347,6.8184,0.4741,4.03
54.347,6.8226,0.4744,4.26
54.347,6.8289,0.4749,4.33
54.347,6.8332,0.4752,4.39
54.347,6.8375,0.4756,4.41
54.597,6.844,0.4761,4.51
54.597,6.8483,0.4764,4.56
54.597,6.8525,0.4767,4.35
54.597,6.8589,0.4772,4.35
54.597,6.863,0.4775,4.18
54.847,6.8673,0.4779,4.29
54.847,6.8737,0.4783,4.21
54.847,6.8778,0.4786,4.12
54.847,6.884,0.4791,3.88
54.847,6.8883,0.4794,3.86
55.097,6.8924,0.4796,3.65
55.097,6.8989,0.48,3.68
55.097,6.9032,0.4803,3.74
55.097,6.9073,0.4806,3.86
55.097,6.9136,0.481,3.88
55.347,6.9178,0.4813,3.9
55.347,6.9219,0.4816,3.98
55.347,6.9281,0.482,3.92
55.347,6.9323,0.4823,3.95
55.347,6.9383,0.4827,4.06
55.597,6.9425,0.483,4.02
55.597,6.9466,0.4833,3.96
55.597,6.9528,0.4837,3.79
55.597,6.9572,0.484,3.8
55.597,6.9615,0.4843,3.62
55.847,6.9678,0.4847,3.52
55.847,6.9723,0.4849,3.57
55.847,6.9766,0.4852,3.57
55.847,6.9832,0.4856,3.57
55.847,6.9875,0.4859,3.61
56.097,6.9918,0.4862,3.48
56.097,6.9982,0.4866,3.53
56.097,7.0023,0.4868,3.61
56.097,7.0066,0.4871,3.66
56.097,7.0129,0.4875,3.48
56.347,7.0171,0.4878,3.68
56.347,7.0214,0.488,3.71
56.347,7.0278,0.4884,3.71
56.347,7.032,0.4887,3.72
56.347,7.0363,0.489,3.94
56.597,7.0425,0.4894,3.86
56.597,7.0468,0.4897,3.99
56.597,7.0511,0.49,3.98
56.597,7.0572,0.4904,3.76
56.597,7.0614,0.4907,3.77
56.847,7.0677,0.4911,3.75
56.847,7.072,0.4914,3.78
56.847,7.0764,0.4917,3.56
56.847,7.0807,0.4919,3.61
56.847,7.0873,0.4924,3.72
57.097,7.0916,0.4927,3.58
57.097,7.098,0.4931,3.49
57.097,7.1023,0.4933,3.61
57.097,7.1066,0.4936,3.57
57.097,7.113,0.494,3.7
57.347,7.1172,0.4943,3.75
57.347,7.1214,0.4946,3.84
57.347,7.1277,0.495,3.86
57.347,7.1318,0.4953,3.95
57.347,7.136,0.4955,3.96
57.597,7.1402,0.4958,3.95
57.597,7.1464,0.4963,3.96
57.597,7.1507,0.4966,4.05
57.597,7.1572,0.497,4.04
57.597,7.1615,0.4973,3.95
57.847,7.1657,0.4976,4.05
57.847,7.1719,0.498,4.0
57.847,7.1763,0.4984,3.92
57.847,7.1826,0.4988,4.04
57.847,7.1866,0.4991,3.9
58.097,7.1909,0.4994,3.9
58.097,7.1973,0.4998,3.81
58.097,7.2013,0.5001,3.88
58.097,7.2056,0.5004,3.76
58.097,7.2118,0.5008,3.67
58.347,7.2161,0.5011,3.84
58.347,7.2204,0.5013,3.83
58.347,7.2268,0.5018,3.86
58.347,7.2311,0.5021,4.06
58.347,7.2351,0.5023,4.06
58.597,7.2414,0.5028,4.23
58.597,7.2455,0.5031,4.26
58.597,7.2517,0.5035,4.08
58.597,7.2557,0.5038,4.22
58.597,7.2597,0.5041,4.15
58.847,7.2658,0.5046,4.13
58.847,7.27,0.5049,3.93
58.847,7.2764,0.5053,3.77
58.847,7.2808,0.5056,3.92
58.847,7.285,0.5059,3.74
59.097,7.2914,0.5063,3.63
59.097,7.2956,0.5066,3.69
59.097,7.2999,0.5068,3.59
59.097,7.3064,0.5072,3.55
59.097,7.3107,0.5075,3.66
59.347,7.3149,0.5078,3.66
59.347,7.3211,0.5082,3.64
59.347,7.3253,0.5084,3.69
59.347,7.3296,0.5087,3.81
59.347,7.3359,0.5091,3.87
59.597,7.3401,0.5094,3.8
59.597,7.3444,0.5097,3.99
59.597,7.3508,0.5102,4.14
59.597,7.3551,0.5105,3.96
59.597,7.3595,0.5108,4.18
59.847,7.3659,0.5113,4.12
59.847,7.3702,0.5116,3.94
59.847,7.3746,0.5119,3.93
59.847,7.3809,0.5123,3.69
59.847,7.3852,0.5125,3.7
60.097,7.3894,0.5128,3.68
60.097,7.3959,0.5132,3.53
60.097,7.4003,0.5135,3.56
60.097,7.4046,0.5138,3.37
60.097,7.4112,0.5142,3.45
60.347,7.4155,0.5144,3.63
60.347,7.4198,0.5147,3.49
60.347,7.4262,0.5151,3.56
60.347,7.4305,0.5154,3.65
60.347,7.4347,0.5156,3.69
60.597,7.441,0.516,3.83
60.597,7.4451,0.5163,3.7
60.597,7.4492,0.5166,3.9
60.597,7.4555,0.517,3.85
60.597,7.4597,0.5173,3.76
60.847,7.464,0.5176,3.85
60.847,7.4705,0.518,3.54
60.847,7.4748,0.5183,3.65
60.847,7.4792,0.5185,3.72
60.847,7.4835,0.5188,3.45
61.097,7.4901,0.5192,3.51
61.097,7.4945,0.5195,3.5
61.097,7.5008,0.5199,3.56
61.097,7.5051,0.5201,3.52
61.097,7.5093,0.5204,3.33
61.347,7.5157,0.5208,3.35
61.347,7.5199,0.521,3.42
61.347,7.5239,0.5212,3.24
61.347,7.5303,0.5216,3.35
61.347,7.5345,0.5219,3.36
61.597,7.5388,0.5221,3.36
61.597,7.545,0.5225,3.71
61.597,7.5493,0.5228,3.51
61.597,7.5536,0.523,3.75
61.597,7.5599,0.5234,3.7
61.847,7.5643,0.5237,3.7
61.847,7.5686,0.524,3.77
61.847,7.5748,0.5244,3.53
61.847,7.579,0.5247,3.66
61.847,7.5833,0.5249,3.61
62.097,7.5898,0.5253,3.34
62.097,7.5942,0.5256,3.36
62.097,7.5985,0.5258,3.31
62.097,7.6051,0.5262,3.09
62.097,7.6094,0.5265,3.34
62.347,7.6138,0.5267,3.13
62.347,7.6202,0.5271,3.26
62.347,7.6242,0.5273,3.22
62.347,7.6285,0.5275,3.26
62.347,7.6346,0.5279,3.34
62.597,7.6386,0.5281,3.32
62.597,7.6448,0.5285,3.4
62.597,7.6488,0.5287,3.53
62.597,7.6527,0.529,3.34
62.597,7.6591,0.5293,3.49
62.847,7.6633,0.5296,3.36
62.847,7.6676,0.5298,3.44
62.847,7.6742,0.5303,3.64
62.847,7.6785,0.5305,3.44
62.847,7.6829,0.5308,3.44
63.097,7.6894,0.5312,3.43
63.097,7.6937,0.5314,3.43
63.097,7.6981,0.5317,3.32
63.097,7.7044,0.532,3.15
63.097,7.7087,0.5323,3.09
63.347,7.713,0.5325,3.17
63.347,7.7195,0.5328,2.8
63.347,7.7238,0.5331,2.89
63.347,7.7282,0.5333,2.89
63.347,7.7346,0.5336,2.86
63.597,7.7386,0.5338,3.09
63.597,7.743,0.5341,3.07
63.597,7.7494,0.5344,3.15
63.597,7.7536,0.5346,3.27
63.597,7.7578,0.5349,3.29
63.847,7.7642,0.5352,3.43
63.847,7.7683,0.5355,3.22
63.847,7.7725,0.5357,3.42
63.847,7.7768,0.536,3.37
63.847,7.7832,0.5363,3.16
64.097,7.7876,0.5366,3.17
64.097,7.7919,0.5368,3.1
64.097,7.7984,0.5372,2.98
64.097,7.8028,0.5374,3.05
64.097,7.8072,0.5376,3.02
64.347,7.8138,0.538,2.87
64.347,7.8182,0.5382,2.96
64.347,7.8225,0.5384,3.08
64.347,7.8288,0.5388,3.11
64.347,7.833,0.539,3.06
64.597,7.8372,0.5392,3.08
64.597,7.8435,0.5396,3.25
64.597,7.8477,0.5398,3.0
64.597,7.8519,0.54,3.12
64.597,7.8583,0.5404,3.27
64.847,7.8625,0.5406,3.16
64.847,7.8669,0.5409,3.37
64.847,7.8732,0.5412,3.13
64.847,7.8775,0.5415,3.22
64.847,7.8819,0.5417,3.16
65.097,7.8883,0.542,3.14
65.097,7.8926,0.5423,3.16
65.097,7.8967,0.5425,3.12
65.097,7.9031,0.5429,3.41
65.097,7.9075,0.5431,3.64
65.347,7.9118,0.5434,3.68
65.347,7.9183,0.5438,4.02
65.347,7.9226,0.5441,4.19
65.347,7.9271,0.5444,4.32
65.347,7.9336,0.545,4.8
65.597,7.9378,0.5453,4.79
65.597,7.942,0.5457,5.19
65.597,7.9484,0.5462,5.52
65.597,7.9527,0.5466,5.77
65.597,7.9568,0.5471,6.01
65.847,7.961,0.5475,6.43
65.847,7.9672,0.5482,6.89
65.847,7.9714,0.5487,7.07
65.847,7.9756,0.5492,7.36
65.847,7.982,0.5501,7.64
66.097,7.9862,0.5506,8.01
66.097,7.9906,0.5512,8.2
66.097,7.9968,0.5521,8.3
66.097,8.0011,0.5527,8.26
66.097,8.0074,0.5536,8.13
66.347,8.0115,0.5542,7.98
66.347,8.0156,0.5548,7.93
66.347,8.0217,0.5556,7.78
66.347,8.0261,0.5562,7.81
66.347,8.0303,0.5568,7.71
66.597,8.0364,0.5576,7.69
66.597,8.0405,0.5582,7.76
66.597,8.0467,0.559,7.5
66.597,8.0508,0.5596,7.74
66.597,8.0572,0.5604,7.93
66.847,8.0612,0.561,7.86
66.847,8.0655,0.5616,8.1
66.847,8.0718,0.5625,7.97
66.847,8.0759,0.5631,8.11
66.847,8.0802,0.5637,8.02
67.097,8.0863,0.5645,7.93
67.097,8.0905,0.5651,8.02
67.097,8.0947,0.5657,8.03
67.097,8.101,0.5666,8.03
67.097,8.1053,0.5672,8.07
67.347,8.1096,0.5678,7.78
67.347,8.1159,0.5686,7.76
67.347,8.1203,0.5692,7.87
67.347,8.1245,0.5698,7.5
67.347,8.131,0.5707,7.44
67.597,8.1353,0.5712,7.28
67.597,8.1396,0.5718,7.28
67.597,8.1459,0.5726,7.42
67.597,8.15,0.5731,7.35
67.597,8.1542,0.5737,7.45
67.847,8.1603,0.5745,7.53
67.847,8.1645,0.575,7.58
67.847,8.1684,0.5755,7.64
67.847,8.1748,0.5764,7.54
67.847,8.1791,0.577,7.61
68.097,8.1834,0.5775,7.66
68.097,8.1898,0.5784,7.5
68.097,8.1941,0.5789,7.59
68.097,8.1983,0.5795,7.5
68.097,8.2047,0.5803,7.37
68.347,8.209,0.5809,7.3
68.347,8.2131,0.5814,7.19
68.347,8.2196,0.5822,7.16
68.347,8.2238,0.5828,7.21
68.347,8.2281,0.5833,7.09
68.597,8.2346,0.5841,7.18
68.597,8.2389,0.5846,6.84
68.597,8.2433,0.5852,6.95
68.597,8.2498,0.586,7.09
68.597,8.2541,0.5865,6.95
68.847,8.2583,0.587,7.17
68.847,8.2646,0.5878,7.14
68.847,8.2686,0.5883,7.26
68.847,8.2728,0.5889,7.3
68.847,8.2789,0.5896,7.22
69.097,8.2831,0.5902,7.45
69.097,8.2873,0.5907,7.47
69.097,8.2935,0.5915,7.52
69.097,8.2977,0.5921,7.59
69.097,8.302,0.5927,7.36
69.347,8.3083,0.5935,7.5
69.347,8.3127,0.5941,7.56
69.347,8.317,0.5946,7.34
69.347,8.3235,0.5955,7.24
69.347,8.3278,0.596,7.1
69.597,8.3321,0.5965,6.93
69.597,8.3383,0.5973,6.82
69.597,8.3425,0.5978,6.68
69.597,8.3467,0.5983,6.8
69.597,8.3528,0.599,6.88
69.847,8.357,0.5995,6.92
69.847,8.3632,0.6003,7.02
69.847,8.3673,0.6008,7.04
69.847,8.3714,0.6013,7.06
69.847,8.3777,0.6021,7.2
70.097,8.3818,0.6026,7.23
70.097,8.388,0.6033,7.05
70.097,8.3919,0.6038,7.04
70.097,8.396,0.6043,6.98
70.097,8.4022,0.6051,6.85
70.347,8.4063,0.6056,6.74
70.347,8.4106,0.6061,6.77
70.347,8.417,0.6068,6.72
70.347,8.4212,0.6073,6.69
70.347,8.4255,0.6078,6.71
70.597,8.4321,0.6086,6.62
70.597,8.4365,0.6091,6.5
70.597,8.4409,0.6096,6.63
70.597,8.4474,0.6104,6.52
70.597,8.4518,0.6109,6.54
70.847,8.456,0.6114,6.62
70.847,8.4622,0.6121,6.67
70.847,8.4664,0.6126,6.67
70.847,8.4703,0.613,6.62
70.847,8.4766,0.6138,6.8
71.097,8.4805,0.6142,6.9
71.097,8.4867,0.615,7.06
71.097,8.4907,0.6155,7.04
71.097,8.495,0.616,6.99
71.097,8.5014,0.6168,6.93
71.347,8.5057,0.6173,7.11
71.347,8.5101,0.6178,6.76
71.347,8.5163,0.6186,6.74
71.347,8.5206,0.6191,6.74
71.347,8.5249,0.6196,6.63
71.597,8.5313,0.6203,6.6
71.597,8.5355,0.6208,6.28
71.597,8.5398,0.6213,6.17
71.597,8.5461,0.622,6.23
71.597,8.5504,0.6224,6.17
71.847,8.5547,0.6229,6.16
71.847,8.5611,0.6236,6.19
71.847,8.5655,0.6241,6.16
71.847,8.5697,0.6245,6.36
71.847,8.5759,0.6252,6.4
72.097,8.5802,0.6257,6.38
72.097,8.5844,0.6262,6.61
72.097,8.5905,0.6269,6.47
72.097,8.5948,0.6274,6.48
72.097,8.5989,0.6278,6.42
72.347,8.605,0.6285,6.4
72.347,8.6092,0.629,6.39
72.347,8.6135,0.6295,6.32
72.347,8.6197,0.6301,6.21
72.347,8.6238,0.6306,6.34
72.597,8.6303,0.6313,6.1
72.597,8.6346,0.6318,6.14
72.597,8.639,0.6322,5.95
72.597,8.6453,0.6329,5.82
72.597,8.6497,0.6333,5.8
72.847,8.654,0.6338,5.72
72.847,8.6601,0.6344,5.76
72.847,8.6643,0.6348,5.72
72.847,8.6704,0.6354,5.83
72.847,8.6743,0.6358,6.02
73.097,8.6785,0.6363,5.97
73.097,8.6845,0.6369,6.06
73.097,8.6887,0.6373,6.12
73.097,8.693,0.6378,6.18
73.097,8.6994,0.6385,6.29
73.347,8.7035,0.6389,6.11
73.347,8.7077,0.6394,6.11
73.347,8.7141,0.64,6.04
73.347,8.7184,0.6405,5.95
73.347,8.7246,0.6411,5.9
73.597,8.7289,0.6416,5.75
73.597,8.7331,0.642,5.73
73.597,8.7393,0.6426,5.65
73.597,8.7434,0.643,5.4
73.597,8.7478,0.6434,5.23
73.847,8.7541,0.644,5.11
73.847,8.7583,0.6444,5.17
73.847,8.7645,0.6449,5.15
73.847,8.7685,0.6453,5.23
73.847,8.7727,0.6457,5.21
74.097,8.7789,0.6462,5.12
74.097,8.783,0.6466,5.1
74.097,8.789,0.6471,5.27
74.097,8.793,0.6475,5.09
74.097,8.797,0.6479,5.15
74.348,8.8032,0.6484,5.12
74.348,8.8074,0.6488,5.13
74.348,8.8116,0.6491,5.08
74.348,8.8181,0.6497,4.95
74.348,8.8225,0.6501,4.93
74.597,8.8288,0.6506,4.85
74.597,8.8331,0.651,4.82
74.597,8.8375,0.6514,4.73
74.597,8.8419,0.6517,4.72
74.597,8.8481,0.6522,4.62
74.848,8.8525,0.6526,4.46
74.848,8.8589,0.6531,4.44
74.848,8.8632,0.6534,4.61
74.848,8.8674,0.6538,4.74
74.848,8.8737,0.6543,4.89
75.097,8.8779,0.6547,4.8
75.097,8.8819,0.655,4.97
75.097,8.8881,0.6556,5.16
75.097,8.8924,0.656,5.2
75.097,8.8966,0.6563,5.22
75.347,8.903,0.6569,5.38
75.347,8.9072,0.6573,5.38
75.347,8.9114,0.6577,5.24
75.347,8.9177,0.6583,5.13
75.347,8.9219,0.6586,5.07
75.597,8.9261,0.659,5.0
75.597,8.9324,0.6596,5.07
75.597,8.9368,0.66,4.95
75.597,8.9412,0.6603,4.86
75.597,8.9477,0.6609,4.51
75.847,8.9521,0.6612,4.43
75.847,8.9566,0.6615,4.37
75.847,8.963,0.662,4.33
75.847,8.9674,0.6624,4.31
75.847,8.9716,0.6627,4.31
76.097,8.9778,0.6631,4.29
76.097,8.982,0.6635,4.33
76.097,8.9862,0.6638,4.29
76.097,8.9925,0.6642,4.35
76.097,8.9967,0.6646,4.42
76.347,9.0009,0.6649,4.42
76.347,9.0072,0.6654,4.36
76.347,9.0114,0.6657,4.33
76.347,9.0159,0.666,4.31
76.347,9.0221,0.6665,4.24
76.597,9.0264,0.6668,4.19
76.597,9.0306,0.6671,4.18
76.597,9.037,0.6676,3.99
76.597,9.0413,0.6679,3.93
76.597,9.0456,0.6681,3.73
76.848,9.052,0.6686,3.75
76.848,9.0563,0.6689,3.73
76.848,9.0604,0.6691,3.8
76.848,9.0669,0.6696,3.72
76.848,9.0712,0.6698,3.75
77.097,9.0755,0.6701,3.74
77.097,9.0818,0.6705,4.0
77.097,9.0862,0.6708,3.92
77.097,9.0923,0.6713,4.0
77.097,9.0963,0.6716,4.18
77.347,9.1003,0.6718,4.07
77.347,9.1066,0.6723,4.25
77.347,9.1105,0.6726,4.2
77.347,9.1165,0.673,4.15
77.347,9.1208,0.6733,4.28
77.597,9.125,0.6736,4.21
77.597,9.1314,0.6741,4.24
77.597,9.1359,0.6744,4.17
77.597,9.1402,0.6747,4.03
77.597,9.1468,0.6752,4.06
77.848,9.1512,0.6755,3.95
77.848,9.1556,0.6758,3.71
77.848,9.1621,0.6762,3.69
77.848,9.1661,0.6765,3.44
77.848,9.1705,0.6768,3.46
78.097,9.1768,0.6772,3.66
78.097,9.181,0.6774,3.49
78.097,9.1853,0.6777,3.65
78.097,9.1916,0.6781,3.64
78.097,9.1956,0.6784,3.76
78.348,9.2,0.6786,3.76
78.348,9.2064,0.679,3.73
