Time (s),X (m),Y (m),Yaw (deg)
188.438,14.3748,-6.4166,-67.78
188.438,14.3765,-6.4207,-67.71
188.438,14.379,-6.4266,-67.71
188.438,14.3805,-6.4305,-67.72
188.438,14.3821,-6.4344,-67.72
188.438,14.3845,-6.4402,-67.8
188.94,14.3861,-6.4441,-67.81
188.94,14.3885,-6.4499,-67.92
188.94,14.3901,-6.4539,-67.98
188.94,14.3917,-6.4579,-68.05
188.94,14.3933,-6.4619,-68.07
188.94,14.3957,-6.4677,-68.07
188.94,14.3973,-6.4718,-68.09
188.94,14.3997,-6.4779,-68.1
188.94,14.4014,-6.4819,-68.07
188.94,14.403,-6.4859,-68.07
189.442,14.4054,-6.4919,-68.07
189.442,14.4069,-6.4956,-68.0
189.442,14.4085,-6.4995,-67.98
189.442,14.4107,-6.5051,-67.96
189.442,14.4123,-6.509,-67.94
189.442,14.4138,-6.5127,-67.89
189.442,14.4162,-6.5185,-67.85
189.442,14.4178,-6.5224,-67.83
189.442,14.4194,-6.5264,-67.72
189.442,14.4217,-6.5321,-67.69
189.945,14.4234,-6.5361,-67.72
189.945,14.425,-6.5402,-67.72
189.945,14.4275,-6.5462,-67.78
189.945,14.4292,-6.5503,-67.85
189.945,14.4308,-6.5543,-67.91
189.945,14.4331,-6.5601,-68.01
189.945,14.4348,-6.5641,-68.05
189.945,14.4372,-6.5701,-68.18
189.945,14.4388,-6.5741,-68.16
189.945,14.4403,-6.5778,-68.1
190.447,14.4426,-6.5837,-68.12
190.447,14.4442,-6.5877,-68.01
190.447,14.4458,-6.5915,-67.94
190.447,14.4482,-6.5975,-67.89
190.447,14.4498,-6.6014,-67.81
190.447,14.4514,-6.6054,-67.78
190.447,14.4538,-6.6113,-67.78
190.447,14.4553,-6.615,-67.72
190.447,14.457,-6.619,-67.74
190.447,14.4594,-6.6249,-67.78
190.447,14.461,-6.6288,-67.83
190.95,14.4626,-6.6328,-67.85
190.95,14.465,-6.6387,-67.87
190.95,14.4667,-6.6427,-67.91
190.95,14.4683,-6.6467,-67.91
190.95,14.4708,-6.6528,-67.92
190.95,14.4724,-6.6569,-67.98
190.95,14.4741,-6.661,-68.01
190.95,14.4765,-6.6671,-68.05
190.95,14.4782,-6.6711,-68.09
191.452,14.4797,-6.6751,-68.09
191.452,14.4821,-6.681,-68.12
191.452,14.4837,-6.6849,-68.07
191.452,14.4853,-6.6888,-68.05
191.452,14.4876,-6.6946,-68.05
191.452,14.4892,-6.6985,-67.98
191.452,14.4907,-6.7023,-67.92
191.452,14.493,-6.708,-67.8
191.452,14.4946,-6.7119,-67.72
191.452,14.4963,-6.7159,-67.72
191.955,14.4987,-6.7219,-67.67
191.955,14.5004,-6.726,-67.67
191.955,14.502,-6.7298,-67.74
191.955,14.5043,-6.7356,-67.83
191.955,14.5058,-6.7393,-67.89
191.955,14.5082,-6.7451,-67.96
191.955,14.5098,-6.749,-68.03
191.955,14.5114,-6.753,-68.07
191.955,14.5138,-6.759,-68.1
191.955,14.5154,-6.763,-68.12
192.457,14.517,-6.7669,-68.12
192.457,14.5193,-6.7728,-68.01
192.457,14.5209,-6.7768,-67.98
192.457,14.5233,-6.7825,-67.98
192.457,14.5249,-6.7865,-67.91
192.457,14.5265,-6.7905,-67.91
192.457,14.5289,-6.7964,-67.83
192.457,14.5305,-6.8002,-67.85
192.457,14.532,-6.804,-67.81
192.457,14.5344,-6.8099,-67.85
192.457,14.5359,-6.8135,-67.83
192.959,14.5375,-6.8175,-67.83
192.959,14.5398,-6.8232,-67.85
192.959,14.5414,-6.8272,-67.85
192.959,14.5438,-6.8331,-67.85
192.959,14.5455,-6.8371,-67.83
192.959,14.547,-6.841,-67.91
192.959,14.5495,-6.8471,-68.0
192.959,14.5512,-6.8512,-68.01
192.959,14.5528,-6.8553,-68.12
192.959,14.5552,-6.8612,-68.18
193.462,14.5567,-6.865,-68.18
193.462,14.5583,-6.8689,-68.2
193.462,14.5606,-6.8745,-68.2
193.462,14.5621,-6.8784,-68.09
193.462,14.5644,-6.884,-67.96
193.462,14.566,-6.8879,-67.92
193.462,14.5675,-6.8918,-67.85
193.462,14.5699,-6.8978,-67.72
193.462,14.5716,-6.9018,-67.71
193.964,14.5732,-6.9058,-67.67
193.964,14.5757,-6.9117,-67.67
193.964,14.5773,-6.9157,-67.71
193.964,14.5789,-6.9196,-67.76
193.964,14.5806,-6.9236,-67.81
193.964,14.583,-6.9296,-67.87
193.964,14.5846,-6.9335,-67.91
193.964,14.5862,-6.9375,-67.94
193.964,14.5886,-6.9435,-67.94
193.964,14.5902,-6.9475,-67.98
193.964,14.5919,-6.9515,-67.96
194.467,14.5943,-6.9576,-68.0
194.467,14.596,-6.9616,-67.98
194.467,14.5976,-6.9656,-67.98
194.467,14.6,-6.9716,-67.94
194.467,14.6016,-6.9756,-67.94
194.467,14.6032,-6.9794,-67.94
194.467,14.6055,-6.9852,-67.92
194.467,14.6071,-6.9892,-67.89
194.467,14.6087,-6.993,-67.89
194.467,14.6111,-6.9989,-67.8
194.969,14.6127,-7.0028,-67.72
194.969,14.6143,-7.0068,-67.78
194.969,14.6168,-7.0128,-67.72
194.969,14.6184,-7.0168,-67.71
194.969,14.6201,-7.0209,-67.72
194.969,14.6226,-7.027,-67.81
194.969,14.6242,-7.031,-67.85
194.969,14.6258,-7.035,-67.92
194.969,14.6283,-7.041,-68.05
194.969,14.6299,-7.0451,-68.1
195.472,14.6315,-7.0491,-68.16
195.472,14.6339,-7.055,-68.18
195.472,14.6355,-7.0589,-68.14
195.472,14.637,-7.0628,-68.09
195.472,14.6394,-7.0688,-67.98
195.472,14.641,-7.0727,-67.98
195.472,14.6426,-7.0767,-67.91
195.472,14.6449,-7.0824,-67.81
195.472,14.6465,-7.0861,-67.83
195.472,14.6488,-7.0918,-67.72
195.974,14.6503,-7.0955,-67.76
195.974,14.6519,-7.0994,-67.74
195.974,14.6542,-7.1051,-67.8
195.974,14.6558,-7.1091,-67.8
195.974,14.6574,-7.113,-67.8
195.974,14.6598,-7.1189,-67.83
195.974,14.6615,-7.1229,-67.8
195.974,14.6631,-7.1269,-67.85
195.974,14.6656,-7.133,-67.91
195.974,14.6672,-7.137,-67.92
196.476,14.6689,-7.1411,-67.98
196.476,14.6713,-7.1472,-68.05
196.476,14.673,-7.1512,-68.05
196.476,14.6746,-7.1552,-68.07
196.476,14.6769,-7.1611,-68.07
196.476,14.6785,-7.165,-68.05
196.476,14.6801,-7.169,-68.03
196.476,14.6824,-7.1748,-67.94
196.476,14.6839,-7.1784,-67.89
196.476,14.6855,-7.1823,-67.81
196.979,14.6878,-7.188,-67.76
196.979,14.6895,-7.192,-67.72
196.979,14.6918,-7.1978,-67.71
196.979,14.6935,-7.2018,-67.67
196.979,14.695,-7.2056,-67.74
196.979,14.6975,-7.2116,-67.78
196.979,14.6991,-7.2156,-67.83
196.979,14.7007,-7.2196,-67.91
196.979,14.7032,-7.2256,-68.01
196.979,14.7048,-7.2296,-68.1
197.481,14.7064,-7.2336,-68.14
197.481,14.7087,-7.2393,-68.16
197.481,14.7102,-7.2431,-68.14
197.481,14.7118,-7.2471,-68.1
197.481,14.7143,-7.2532,-68.07
197.481,14.7159,-7.2571,-68.05
197.481,14.7175,-7.2612,-67.98
197.481,14.7199,-7.2671,-67.96
197.481,14.7214,-7.2708,-67.91
197.481,14.7237,-7.2766,-67.87
197.983,14.7252,-7.2802,-67.89
197.983,14.7268,-7.2841,-67.85
197.983,14.7292,-7.29,-67.83
197.983,14.7308,-7.2939,-67.74
197.983,14.7324,-7.2978,-67.78
197.983,14.7348,-7.3037,-67.78
197.983,14.7365,-7.3078,-67.72
197.983,14.7381,-7.3118,-67.74
197.983,14.7406,-7.3179,-67.81
197.983,14.7422,-7.3219,-67.83
198.486,14.7439,-7.326,-67.92
198.486,14.7464,-7.3321,-67.98
198.486,14.748,-7.336,-68.03
198.486,14.7496,-7.34,-68.12
198.486,14.7512,-7.3439,-68.12
198.486,14.7535,-7.3499,-68.12
198.486,14.7551,-7.3538,-68.09
198.486,14.7567,-7.3577,-68.0
198.486,14.7591,-7.3636,-67.98
198.486,14.7606,-7.3675,-67.83
198.988,14.7623,-7.3715,-67.8
198.988,14.7647,-7.3774,-67.76
198.988,14.7662,-7.3812,-67.69
198.988,14.7687,-7.3872,-67.72
198.988,14.7703,-7.3911,-67.74
198.988,14.7719,-7.395,-67.78
198.988,14.7735,-7.399,-67.83
198.988,14.776,-7.405,-67.85
198.988,14.7776,-7.4089,-67.94
198.988,14.7792,-7.4129,-67.94
199.49,14.7815,-7.4187,-68.0
199.49,14.7831,-7.4227,-68.0
199.49,14.7855,-7.4286,-68.01
199.49,14.7872,-7.4327,-68.05
199.49,14.7888,-7.4367,-68.1
199.49,14.7912,-7.4428,-68.07
199.49,14.7929,-7.4468,-68.05
199.49,14.7945,-7.4508,-68.09
199.49,14.7968,-7.4566,-68.03
199.49,14.7984,-7.4605,-68.01
199.992,14.7999,-7.4644,-68.01
199.992,14.8023,-7.4702,-67.96
199.992,14.8038,-7.474,-67.87
199.992,14.8054,-7.4779,-67.81
199.992,14.8078,-7.4838,-67.76
199.992,14.8095,-7.4878,-67.67
199.992,14.811,-7.4916,-67.69
199.992,14.8135,-7.4976,-67.71
199.992,14.8151,-7.5016,-67.72
199.992,14.8168,-7.5057,-67.81
200.495,14.8193,-7.5117,-67.92
200.495,14.8209,-7.5157,-67.96
200.495,14.8225,-7.5197,-68.03
200.495,14.8249,-7.5257,-68.1
200.495,14.8265,-7.5297,-68.16
200.495,14.8281,-7.5336,-68.18
200.495,14.8304,-7.5395,-68.1
200.495,14.832,-7.5435,-68.09
200.495,14.8337,-7.5475,-67.98
200.495,14.836,-7.5533,-67.91
200.998,14.8376,-7.5572,-67.89
200.998,14.8392,-7.5611,-67.83
200.998,14.8416,-7.5671,-67.81
200.998,14.8432,-7.571,-67.83
200.998,14.8448,-7.5749,-67.78
200.998,14.8472,-7.5808,-67.85
200.998,14.8488,-7.5847,-67.85
200.998,14.8504,-7.5887,-67.87
200.998,14.8528,-7.5946,-67.85
200.998,14.8544,-7.5985,-67.87
201.499,14.8561,-7.6026,-67.89
201.499,14.8585,-7.6086,-67.91
201.499,14.8602,-7.6128,-67.94
201.499,14.8619,-7.6168,-68.01
201.499,14.8643,-7.623,-68.09
201.499,14.866,-7.627,-68.12
201.499,14.8676,-7.631,-68.16
201.499,14.8699,-7.6369,-68.16
201.499,14.8715,-7.6408,-68.21
201.499,14.8731,-7.6448,-68.14
202.002,14.8754,-7.6506,-68.07
202.002,14.877,-7.6544,-68.07
202.002,14.8785,-7.6583,-67.96
202.002,14.8801,-7.6622,-67.91
202.002,14.8825,-7.6682,-67.78
202.002,14.8841,-7.6721,-67.71
202.002,14.8858,-7.6761,-67.72
202.002,14.8882,-7.6821,-67.67
202.002,14.8899,-7.6862,-67.72
202.002,14.8915,-7.6901,-67.76
202.504,14.8939,-7.696,-67.83
202.504,14.8955,-7.7,-67.96
202.504,14.8979,-7.7058,-68.0
202.504,14.8995,-7.7097,-68.07
202.504,14.9011,-7.7137,-68.07
202.504,14.9034,-7.7195,-68.09
202.504,14.9049,-7.7232,-68.12
202.504,14.9065,-7.7273,-68.09
202.504,14.909,-7.7333,-68.01
202.504,14.9105,-7.7371,-68.0
203.006,14.9129,-7.743,-67.98
203.006,14.9145,-7.747,-67.96
203.006,14.9161,-7.7509,-67.91
203.006,14.9184,-7.7567,-67.89
203.006,14.92,-7.7606,-67.92
203.006,14.9216,-7.7645,-67.89
203.006,14.924,-7.7704,-67.85
203.006,14.9256,-7.7742,-67.83
203.006,14.9272,-7.7782,-67.8
203.006,14.9288,-7.7821,-67.81
203.006,14.9312,-7.7882,-67.81
203.508,14.9329,-7.7922,-67.81
203.508,14.9345,-7.7962,-67.85
203.508,14.9369,-7.8021,-67.91
203.508,14.9386,-7.8062,-67.96
203.508,14.941,-7.8122,-68.09
203.508,14.9426,-7.8162,-68.18
203.508,14.9442,-7.8202,-68.23
203.508,14.9466,-7.8261,-68.21
203.508,14.9482,-7.8301,-68.2
204.01,14.9497,-7.8339,-68.2
204.01,14.952,-7.8397,-68.07
204.01,14.9536,-7.8437,-68.0
204.01,14.9552,-7.8477,-67.92
204.01,14.9576,-7.8535,-67.81
204.01,14.9591,-7.8572,-67.8
204.01,14.9608,-7.8612,-67.76
204.01,14.9632,-7.8672,-67.74
204.01,14.9647,-7.8709,-67.72
204.01,14.9663,-7.8748,-67.76
204.01,14.9687,-7.8807,-67.89
204.513,14.9703,-7.8847,-67.89
204.513,14.9719,-7.8886,-67.91
204.513,14.9743,-7.8945,-67.94
204.513,14.9759,-7.8985,-67.94
204.513,14.9776,-7.9025,-67.94
204.513,14.98,-7.9086,-68.0
204.513,14.9817,-7.9126,-68.01
204.513,14.9833,-7.9167,-68.03
204.513,14.9857,-7.9227,-68.05
204.513,14.9873,-7.9267,-68.05
205.015,14.9889,-7.9307,-68.05
205.015,14.9913,-7.9364,-68.07
205.015,14.9928,-7.9403,-68.03
205.015,14.9944,-7.9442,-68.0
205.015,14.9967,-7.9499,-67.89
205.015,14.9981,-7.9535,-67.91
205.015,15.0005,-7.9593,-67.8
205.015,15.0022,-7.9633,-67.74
205.015,15.0038,-7.9673,-67.78
205.015,15.0062,-7.9733,-67.76
205.518,15.0079,-7.9773,-67.74
205.518,15.0095,-7.9813,-67.78
205.518,15.012,-7.9873,-67.87
205.518,15.0136,-7.9914,-67.92
205.518,15.0152,-7.9953,-68.03
205.518,15.0175,-8.0011,-68.16
205.518,15.0191,-8.0051,-68.16
205.518,15.0207,-8.0091,-68.2
205.518,15.023,-8.0147,-68.21
205.518,15.0245,-8.0185,-68.14
206.02,15.0268,-8.0242,-68.09
206.02,15.0284,-8.0283,-68.09
206.02,15.0307,-8.034,-67.98
206.02,15.0323,-8.0379,-67.96
206.02,15.0339,-8.0419,-67.92
206.02,15.0355,-8.0458,-67.85
206.02,15.0379,-8.0516,-67.81
206.02,15.0395,-8.0555,-67.85
206.02,15.0411,-8.0595,-67.85
206.02,15.0435,-8.0654,-67.83
206.523,15.0451,-8.0693,-67.8
206.523,15.0467,-8.0732,-67.81
206.523,15.0491,-8.0791,-67.81
206.523,15.0508,-8.0832,-67.78
206.523,15.0524,-8.0872,-67.87
206.523,15.0549,-8.0934,-67.92
206.523,15.0565,-8.0974,-67.96
206.523,15.0582,-8.1014,-68.0
206.523,15.0606,-8.1075,-68.09
206.523,15.0621,-8.1112,-68.1
207.023,15.0645,-8.1171,-68.16
207.023,15.0661,-8.121,-68.16
207.023,15.0677,-8.125,-68.12
207.023,15.0692,-8.1289,-68.07
207.023,15.0716,-8.1347,-68.0
207.023,15.0731,-8.1386,-67.89
207.023,15.0747,-8.1425,-67.83
207.023,15.0772,-8.1485,-67.78
207.023,15.0788,-8.1525,-67.76
207.023,15.0804,-8.1564,-67.71
207.526,15.0829,-8.1624,-67.74
207.526,15.0845,-8.1664,-67.8
207.526,15.0861,-8.1704,-67.81
207.526,15.0885,-8.1763,-67.92
207.526,15.0901,-8.1803,-68.0
207.526,15.0917,-8.1843,-68.03
207.526,15.0942,-8.1903,-68.09
207.526,15.0958,-8.1942,-68.1
207.526,15.0974,-8.1983,-68.14
207.526,15.0998,-8.2043,-68.14
208.028,15.1014,-8.2084,-68.09
208.028,15.1031,-8.2124,-68.1
208.028,15.1054,-8.2183,-68.09
208.028,15.1071,-8.2224,-68.03
208.028,15.1086,-8.2263,-68.0
208.028,15.111,-8.232,-68.0
208.028,15.1125,-8.2359,-68.01
208.028,15.1141,-8.2398,-67.98
208.028,15.1164,-8.2456,-67.91
208.028,15.118,-8.2495,-67.87
208.531,15.1196,-8.2534,-67.8
208.531,15.122,-8.2592,-67.76
208.531,15.1237,-8.2633,-67.74
208.531,15.1253,-8.2673,-67.78
208.531,15.1278,-8.2734,-67.78
208.531,15.1294,-8.2774,-67.83
208.531,15.1311,-8.2814,-67.91
208.531,15.1335,-8.2874,-68.0
208.531,15.1351,-8.2914,-68.05
208.531,15.1367,-8.2954,-68.1
209.033,15.1391,-8.3013,-68.21
209.033,15.1407,-8.3053,-68.2
209.033,15.1422,-8.3092,-68.14
209.033,15.1446,-8.3151,-68.05
209.033,15.1461,-8.3188,-68.0
209.033,15.1484,-8.3245,-67.94
209.033,15.15,-8.3285,-67.87
209.033,15.1516,-8.3322,-67.83
209.033,15.1539,-8.3381,-67.8
209.033,15.1556,-8.3421,-67.76
209.535,15.1572,-8.346,-67.81
209.535,15.1596,-8.3519,-67.81
209.535,15.1611,-8.3557,-67.85
209.535,15.1628,-8.3598,-67.91
209.535,15.1652,-8.3657,-67.91
209.535,15.1668,-8.3696,-67.96
209.535,15.1691,-8.3754,-67.96
209.535,15.1707,-8.3793,-68.0
209.535,15.1723,-8.3832,-67.98
209.535,15.1747,-8.3893,-67.98
210.038,15.1764,-8.3934,-68.09
210.038,15.1779,-8.3972,-68.12
210.038,15.1803,-8.4032,-68.12
210.038,15.1819,-8.407,-68.16
210.038,15.1842,-8.4128,-68.16
210.038,15.1857,-8.4165,-68.1
210.038,15.1872,-8.4204,-68.09
210.038,15.1895,-8.426,-68.05
210.038,15.191,-8.4299,-67.96
210.038,15.1926,-8.4337,-67.87
210.54,15.1949,-8.4394,-67.8
210.54,15.1965,-8.4434,-67.76
210.54,15.1982,-8.4473,-67.69
210.54,15.2006,-8.4534,-67.72
210.54,15.2023,-8.4574,-67.74
210.54,15.2039,-8.4614,-67.78
210.54,15.2064,-8.4674,-67.87
210.54,15.208,-8.4714,-67.94
210.54,15.2096,-8.4754,-68.03
210.54,15.212,-8.4814,-68.1
211.042,15.2136,-8.4853,-68.14
211.042,15.2152,-8.4893,-68.16
211.042,15.2176,-8.4953,-68.14
211.042,15.2192,-8.4993,-68.09
211.042,15.2208,-8.5033,-68.07
211.042,15.2233,-8.5093,-67.96
211.042,15.2249,-8.5133,-67.96
211.042,15.2265,-8.5172,-67.94
211.042,15.2289,-8.5231,-67.85
211.042,15.2305,-8.5271,-67.89
211.544,15.232,-8.5309,-67.89
211.544,15.2344,-8.5368,-67.89
211.544,15.236,-8.5408,-67.87
211.544,15.2376,-8.5447,-67.87
211.544,15.24,-8.5506,-67.89
211.544,15.2416,-8.5545,-67.87
211.544,15.2432,-8.5585,-67.83
211.544,15.2457,-8.5646,-67.89
211.544,15.2474,-8.5687,-67.89
211.544,15.249,-8.5728,-67.98
212.047,15.2515,-8.5789,-68.09
212.047,15.2532,-8.583,-68.1
212.047,15.2548,-8.5871,-68.14
212.047,15.2572,-8.593,-68.23
212.047,15.2587,-8.5969,-68.25
212.047,15.2603,-8.6008,-68.27
212.047,15.2625,-8.6065,-68.12
212.047,15.2641,-8.6103,-68.05
212.047,15.2656,-8.6142,-68.01
212.047,15.268,-8.6201,-67.89
212.548,15.2696,-8.624,-67.89
212.548,15.2712,-8.628,-67.74
212.548,15.2737,-8.6339,-67.72
212.548,15.2753,-8.6379,-67.78
212.548,15.2769,-8.6419,-67.74
212.548,15.2794,-8.6478,-67.81
212.548,15.2809,-8.6517,-67.85
212.548,15.2825,-8.6556,-67.89
212.548,15.285,-8.6616,-67.98
212.548,15.2866,-8.6655,-68.0
213.051,15.2882,-8.6696,-68.03
213.051,15.2906,-8.6755,-68.05
213.051,15.2922,-8.6796,-68.03
213.051,15.2939,-8.6837,-68.09
213.051,15.2963,-8.6897,-68.05
213.051,15.2979,-8.6937,-68.03
213.051,15.2995,-8.6977,-68.05
213.051,15.3019,-8.7037,-67.98
213.051,15.3035,-8.7076,-68.0
213.051,15.3051,-8.7115,-68.0
213.553,15.3075,-8.7173,-67.94
213.553,15.309,-8.7212,-67.94
213.553,15.3106,-8.7251,-67.87
213.553,15.313,-8.731,-67.83
213.553,15.3146,-8.7348,-67.78
213.553,15.3162,-8.7389,-67.74
213.553,15.3179,-8.7429,-67.76
213.553,15.3204,-8.749,-67.78
213.553,15.322,-8.753,-67.81
213.553,15.3236,-8.7571,-67.89
213.553,15.3261,-8.7631,-67.94
214.056,15.3278,-8.7672,-68.0
214.056,15.3294,-8.7712,-68.12
214.056,15.3318,-8.7772,-68.21
214.056,15.3334,-8.7811,-68.25
214.056,15.3349,-8.7851,-68.21
214.056,15.3373,-8.791,-68.16
214.056,15.3388,-8.7947,-68.18
214.056,15.3404,-8.7987,-68.05
214.056,15.3428,-8.8047,-68.0
214.056,15.3444,-8.8086,-67.92
214.558,15.346,-8.8125,-67.83
214.558,15.3484,-8.8184,-67.83
214.558,15.35,-8.8224,-67.8
214.558,15.3516,-8.8263,-67.81
214.558,15.354,-8.8322,-67.81
214.558,15.3556,-8.8361,-67.81
214.558,15.3572,-8.8401,-67.89
214.558,15.3596,-8.846,-67.85
214.558,15.3612,-8.8499,-67.87
214.558,15.3628,-8.8539,-67.91
215.06,15.3653,-8.86,-67.92
215.06,15.367,-8.8641,-67.92
215.06,15.3686,-8.8681,-67.98
215.06,15.3711,-8.8742,-68.03
215.06,15.3727,-8.8782,-68.09
215.06,15.3743,-8.8823,-68.09
215.06,15.3767,-8.8881,-68.12
215.06,15.3783,-8.8921,-68.1
215.06,15.3798,-8.896,-68.09
215.06,15.3822,-8.9018,-68.03
215.563,15.3838,-8.9058,-67.98
215.563,15.3853,-8.9097,-67.91
215.563,15.3877,-8.9155,-67.85
215.563,15.3893,-8.9195,-67.74
215.563,15.391,-8.9235,-67.74
215.563,15.3934,-8.9295,-67.76
215.563,15.395,-8.9335,-67.76
215.563,15.3967,-8.9375,-67.8
215.563,15.3991,-8.9433,-67.81
215.563,15.4007,-8.9473,-67.87
216.065,15.4023,-8.9513,-67.96
216.065,15.4047,-8.9573,-68.07
216.065,15.4063,-8.9612,-68.18
216.065,15.4079,-8.9652,-68.14
216.065,15.4104,-8.9713,-68.12
216.065,15.4119,-8.9752,-68.16
216.065,15.4136,-8.9792,-68.07
216.065,15.416,-8.9853,-67.92
216.065,15.4176,-8.9893,-67.74
216.065,15.4192,-8.9932,-67.51
216.567,15.4217,-8.9991,-67.18
216.567,15.4233,-9.003,-66.93
216.567,15.4249,-9.0068,-66.67
216.567,15.4274,-9.0126,-66.27
216.567,15.4291,-9.0165,-65.98
216.567,15.4308,-9.0204,-65.75
216.567,15.4335,-9.0261,-65.33
216.567,15.4352,-9.03,-65.06
216.567,15.437,-9.0339,-64.75
216.567,15.4398,-9.0397,-64.37
217.068,15.4417,-9.0436,-64.17
217.068,15.4436,-9.0476,-63.99
217.068,15.4465,-9.0535,-63.81
217.068,15.4484,-9.0573,-63.7
217.068,15.4503,-9.0613,-63.74
217.068,15.4522,-9.0651,-63.75
217.068,15.4551,-9.0709,-63.79
217.068,15.457,-9.0748,-63.83
217.068,15.4588,-9.0786,-63.79
217.068,15.4617,-9.0844,-63.75
217.572,15.4636,-9.0882,-63.7
217.572,15.4654,-9.092,-63.59
217.572,15.4683,-9.0977,-63.52
217.572,15.4701,-9.1015,-63.41
217.572,15.472,-9.1053,-63.41
217.572,15.4749,-9.111,-63.39
217.572,15.4768,-9.1148,-63.36
217.572,15.4787,-9.1186,-63.43
217.572,15.4816,-9.1243,-63.5
217.572,15.4835,-9.1281,-63.46
218.074,15.4854,-9.132,-63.54
218.074,15.4883,-9.1378,-63.57
218.074,15.4901,-9.1415,-63.61
218.074,15.492,-9.1453,-63.65
218.074,15.4949,-9.1512,-63.55
218.074,15.4969,-9.1551,-63.65
218.074,15.4988,-9.159,-63.63
218.074,15.5017,-9.1649,-63.7
218.074,15.5037,-9.1688,-63.75
218.074,15.5055,-9.1726,-63.72
218.575,15.5084,-9.1784,-63.75
218.575,15.5103,-9.1821,-63.81
218.575,15.5121,-9.1859,-63.74
218.575,15.5149,-9.1916,-63.72
218.575,15.5168,-9.1953,-63.68
218.575,15.5186,-9.1991,-63.59
218.575,15.5215,-9.2048,-63.45
218.575,15.5233,-9.2085,-63.39
218.575,15.5253,-9.2124,-63.32
218.575,15.5281,-9.2181,-63.28
219.077,15.5301,-9.222,-63.3
219.077,15.532,-9.2258,-63.36
219.077,15.5349,-9.2316,-63.46
219.077,15.5369,-9.2355,-63.55
219.077,15.5388,-9.2394,-63.65
219.077,15.5417,-9.2452,-63.72
219.077,15.5436,-9.2491,-63.77
219.077,15.5455,-9.2529,-63.81
219.077,15.5482,-9.2585,-63.79
219.077,15.5502,-9.2624,-63.74
219.579,15.552,-9.2662,-63.65
219.579,15.5549,-9.2719,-63.61
219.579,15.5568,-9.2758,-63.57
219.579,15.5587,-9.2796,-63.5
219.579,15.5615,-9.2853,-63.48
219.579,15.5634,-9.2891,-63.46
219.579,15.5652,-9.2927,-63.5
219.579,15.5679,-9.2981,-63.52
219.579,15.5698,-9.3019,-63.5
219.579,15.5726,-9.3076,-63.48
220.083,15.5745,-9.3114,-63.5
220.083,15.5765,-9.3153,-63.55
220.083,15.5792,-9.3208,-63.46
220.083,15.581,-9.3244,-63.41
220.083,15.5838,-9.3301,-63.45
220.083,15.5858,-9.3341,-63.48
220.083,15.5878,-9.338,-63.52
220.083,15.5897,-9.3419,-63.63
220.083,15.5926,-9.3477,-63.74
220.083,15.5946,-9.3516,-63.77
220.583,15.5964,-9.3554,-63.86
220.583,15.5993,-9.3612,-63.86
220.583,15.6011,-9.365,-63.84
220.583,15.603,-9.3687,-63.81
220.583,15.6058,-9.3744,-63.72
220.583,15.6076,-9.3782,-63.59
220.583,15.6095,-9.3819,-63.52
220.583,15.6123,-9.3876,-63.36
220.583,15.6142,-9.3915,-63.32
220.583,15.6162,-9.3953,-63.3
221.087,15.619,-9.401,-63.3
221.087,15.621,-9.4048,-63.36
221.087,15.6229,-9.4087,-63.43
221.087,15.6258,-9.4144,-63.5
221.087,15.6277,-9.4183,-63.57
221.087,15.6296,-9.4221,-63.61
221.087,15.6325,-9.4279,-63.66
221.087,15.6344,-9.4318,-63.66
221.087,15.6363,-9.4357,-63.66
221.087,15.6392,-9.4415,-63.63
221.588,15.6411,-9.4454,-63.63
221.588,15.6431,-9.4493,-63.61
221.588,15.6458,-9.4549,-63.59
221.588,15.6477,-9.4587,-63.61
221.588,15.6496,-9.4625,-63.61
221.588,15.6524,-9.4681,-63.66
221.588,15.6543,-9.4719,-63.63
221.588,15.6561,-9.4756,-63.59
221.588,15.659,-9.4813,-63.59
221.588,15.6608,-9.4851,-63.52
222.091,15.6627,-9.4889,-63.54
222.091,15.6656,-9.4947,-63.41
222.091,15.6675,-9.4984,-63.36
222.091,15.6694,-9.5023,-63.34
222.091,15.6724,-9.5082,-63.36
222.091,15.6743,-9.5121,-63.41
222.091,15.6763,-9.5159,-63.46
222.091,15.6792,-9.5218,-63.61
222.091,15.6811,-9.5257,-63.7
222.091,15.683,-9.5295,-63.75
222.593,15.6859,-9.5354,-63.86
222.593,15.6877,-9.5391,-63.9
222.593,15.6896,-9.543,-63.86
222.593,15.6924,-9.5487,-63.79
222.593,15.6943,-9.5524,-63.72
222.593,15.6961,-9.5562,-63.63
222.593,15.699,-9.5619,-63.55
222.593,15.7009,-9.5658,-63.5
222.593,15.7027,-9.5695,-63.41
222.593,15.7056,-9.5752,-63.41
223.096,15.7075,-9.5789,-63.41
223.096,15.7094,-9.5828,-63.41
223.096,15.7122,-9.5884,-63.46
223.096,15.7141,-9.5922,-63.52
223.096,15.716,-9.5961,-63.54
223.096,15.7189,-9.6018,-63.54
223.096,15.7208,-9.6056,-63.54
223.096,15.7227,-9.6095,-63.52
223.096,15.7256,-9.6153,-63.52
223.096,15.7275,-9.6191,-63.54
223.597,15.7295,-9.6231,-63.57
223.597,15.7324,-9.6289,-63.66
223.597,15.7343,-9.6328,-63.65
223.597,15.7362,-9.6366,-63.68
223.597,15.739,-9.6423,-63.75
223.597,15.7409,-9.6461,-63.7
223.597,15.7428,-9.6499,-63.68
