Time (s),X (m),Y (m),Yaw (deg)
310.351,10.064,-14.5418,-156.87
310.401,10.0596,-14.5437,-156.87
310.451,10.0552,-14.5456,-156.91
310.501,10.0486,-14.5484,-156.95
310.551,10.0443,-14.5502,-157.04
310.601,10.0381,-14.5529,-157.06
310.651,10.0339,-14.5546,-157.11
310.701,10.0296,-14.5564,-157.09
310.751,10.0254,-14.5582,-157.06
310.801,10.019,-14.5609,-156.98
310.851,10.0147,-14.5627,-156.95
310.901,10.0105,-14.5646,-156.87
310.951,10.0043,-14.5672,-156.8
311.001,10.0,-14.5691,-156.71
311.051,9.9937,-14.5718,-156.69
311.101,9.9893,-14.5737,-156.73
311.151,9.9849,-14.5755,-156.77
311.201,9.9783,-14.5784,-156.89
311.251,9.9741,-14.5802,-157.0
311.301,9.9697,-14.582,-157.06
311.351,9.9631,-14.5848,-157.2
311.401,9.9587,-14.5866,-157.2
311.451,9.9544,-14.5885,-157.2
311.501,9.948,-14.5912,-157.09
311.551,9.9436,-14.593,-157.07
311.601,9.9392,-14.5949,-157.06
311.652,9.9328,-14.5976,-156.98
311.701,9.9285,-14.5994,-156.98
311.751,9.9243,-14.6012,-156.95
311.801,9.9179,-14.6039,-156.89
311.851,9.9137,-14.6057,-156.89
311.901,9.9094,-14.6076,-156.87
311.951,9.903,-14.6103,-156.89
312.001,9.8987,-14.6121,-156.78
312.051,9.8944,-14.614,-156.78
312.101,9.8901,-14.6158,-156.73
312.152,9.8835,-14.6187,-156.71
312.201,9.8791,-14.6206,-156.8
312.252,9.8747,-14.6224,-156.84
312.301,9.8681,-14.6253,-156.93
312.351,9.8638,-14.6271,-156.97
312.402,9.8594,-14.629,-157.06
312.451,9.8529,-14.6317,-157.13
312.502,9.8487,-14.6335,-157.13
312.552,9.8444,-14.6353,-157.15
312.602,9.838,-14.638,-157.07
312.652,9.8338,-14.6398,-156.97
312.702,9.8295,-14.6416,-156.86
312.752,9.823,-14.6444,-156.77
312.802,9.8188,-14.6462,-156.77
312.852,9.8144,-14.6481,-156.73
312.903,9.8079,-14.6509,-156.71
312.951,9.8036,-14.6527,-156.71
313.002,9.7993,-14.6546,-156.8
313.052,9.7928,-14.6573,-156.86
313.102,9.7884,-14.6592,-156.91
313.152,9.7841,-14.6611,-157.02
313.204,9.7776,-14.6638,-157.04
313.252,9.7731,-14.6657,-157.0
313.302,9.7688,-14.6676,-157.02
313.352,9.7622,-14.6704,-157.06
313.402,9.7578,-14.6722,-157.02
313.452,9.7535,-14.6741,-157.07
313.505,9.747,-14.6768,-157.07
313.552,9.7428,-14.6786,-157.07
313.602,9.7385,-14.6804,-157.02
313.652,9.7322,-14.6831,-157.0
313.702,9.7279,-14.6849,-156.95
313.752,9.7238,-14.6866,-156.91
313.806,9.7173,-14.6894,-156.8
313.852,9.7131,-14.6912,-156.71
313.902,9.7087,-14.6931,-156.62
313.952,9.7022,-14.6959,-156.66
314.002,9.6978,-14.6978,-156.66
314.052,9.6934,-14.6997,-156.75
314.107,9.6868,-14.7025,-156.86
314.152,9.6825,-14.7044,-156.95
314.203,9.6781,-14.7062,-157.0
314.252,9.6716,-14.709,-157.09
314.303,9.6672,-14.7108,-157.11
314.352,9.663,-14.7126,-157.13
314.408,9.6587,-14.7144,-157.11
314.452,9.6523,-14.7172,-157.02
314.504,9.648,-14.719,-156.91
314.552,9.6415,-14.7217,-156.87
314.604,9.6372,-14.7236,-156.82
314.652,9.6329,-14.7254,-156.78
314.704,9.6268,-14.728,-156.77
314.752,9.6228,-14.7298,-156.86
314.802,9.6187,-14.7315,-156.82
314.852,9.6122,-14.7343,-156.82
314.902,9.6079,-14.7361,-156.87
314.952,9.6036,-14.738,-156.84
315.002,9.597,-14.7408,-156.86
315.052,9.5927,-14.7426,-156.86
315.102,9.5883,-14.7445,-156.82
315.152,9.5817,-14.7473,-156.95
315.202,9.5772,-14.7492,-157.0
315.252,9.5729,-14.7511,-157.06
315.302,9.5664,-14.7538,-157.11
315.352,9.562,-14.7557,-157.2
315.402,9.5578,-14.7574,-157.16
315.452,9.5515,-14.7601,-157.13
315.502,9.5472,-14.7619,-157.13
315.552,9.543,-14.7637,-157.0
315.602,9.5366,-14.7664,-156.8
315.652,9.5324,-14.7682,-156.77
315.702,9.528,-14.7701,-156.66
315.752,9.5216,-14.7729,-156.64
315.802,9.5172,-14.7748,-156.62
315.852,9.5128,-14.7767,-156.66
315.902,9.5064,-14.7794,-156.77
315.952,9.502,-14.7813,-156.87
316.002,9.4976,-14.7832,-156.93
316.052,9.4911,-14.7859,-157.02
316.102,9.4868,-14.7878,-157.06
316.152,9.4825,-14.7896,-157.07
316.202,9.4759,-14.7924,-157.0
316.252,9.4716,-14.7942,-156.97
316.302,9.4672,-14.7961,-156.95
316.352,9.4629,-14.7979,-156.93
316.402,9.4565,-14.8007,-156.95
316.452,9.4522,-14.8025,-156.93
316.502,9.448,-14.8043,-156.87
316.552,9.4416,-14.807,-156.91
316.602,9.4374,-14.8088,-156.93
316.652,9.4331,-14.8106,-156.89
316.702,9.4266,-14.8134,-156.84
316.752,9.4223,-14.8152,-156.78
316.802,9.4179,-14.8171,-156.75
316.852,9.4114,-14.8199,-156.71
316.902,9.4069,-14.8218,-156.78
316.952,9.4026,-14.8237,-156.8
317.002,9.3962,-14.8264,-156.91
317.052,9.3918,-14.8283,-157.02
317.102,9.3874,-14.8302,-157.13
317.152,9.3809,-14.8329,-157.2
317.202,9.3766,-14.8347,-157.22
317.252,9.3723,-14.8365,-157.26
317.302,9.366,-14.8392,-157.18
317.352,9.3617,-14.841,-157.11
317.402,9.3574,-14.8428,-156.97
317.452,9.351,-14.8455,-156.84
317.502,9.3467,-14.8474,-156.78
317.552,9.3425,-14.8492,-156.73
317.602,9.336,-14.852,-156.68
317.652,9.3317,-14.8538,-156.75
317.702,9.3274,-14.8557,-156.75
317.752,9.3209,-14.8584,-156.8
317.802,9.3166,-14.8603,-156.86
317.852,9.3122,-14.8622,-156.93
317.902,9.3058,-14.8649,-156.95
317.952,9.3014,-14.8668,-156.93
318.002,9.297,-14.8686,-156.89
318.052,9.2904,-14.8715,-156.89
318.102,9.286,-14.8734,-156.91
318.152,9.2817,-14.8752,-157.0
318.202,9.2752,-14.878,-156.98
318.252,9.2709,-14.8798,-157.04
318.302,9.2666,-14.8816,-157.04
318.352,9.2603,-14.8843,-157.02
318.402,9.2561,-14.886,-156.97
318.452,9.2518,-14.8879,-156.97
318.502,9.2454,-14.8906,-156.84
318.552,9.2411,-14.8924,-156.78
318.602,9.2369,-14.8943,-156.73
318.652,9.2305,-14.897,-156.66
318.702,9.2264,-14.8988,-156.68
318.752,9.222,-14.9006,-156.69
318.802,9.2154,-14.9035,-156.82
318.852,9.2111,-14.9053,-156.93
318.902,9.2067,-14.9072,-157.0
318.952,9.2002,-14.91,-157.13
319.002,9.1958,-14.9118,-157.16
319.052,9.1915,-14.9136,-157.22
319.102,9.1851,-14.9163,-157.16
319.152,9.1807,-14.9181,-157.09
319.202,9.1764,-14.92,-157.06
319.252,9.17,-14.9227,-156.97
319.302,9.1657,-14.9245,-156.89
319.352,9.1614,-14.9264,-156.86
319.402,9.155,-14.9291,-156.8
319.452,9.1508,-14.9309,-156.8
319.502,9.1465,-14.9327,-156.86
319.552,9.1401,-14.9355,-156.86
319.602,9.1358,-14.9373,-156.78
319.652,9.1314,-14.9392,-156.84
319.702,9.125,-14.9419,-156.82
319.752,9.1206,-14.9438,-156.77
319.802,9.1163,-14.9457,-156.8
319.852,9.1096,-14.9485,-156.82
319.902,9.1052,-14.9504,-156.91
319.952,9.1009,-14.9523,-156.91
320.002,9.0943,-14.9551,-157.02
320.052,9.09,-14.9569,-157.06
320.102,9.0857,-14.9587,-157.07
320.152,9.0793,-14.9614,-157.13
320.202,9.0751,-14.9632,-157.11
320.252,9.0708,-14.965,-157.02
320.302,9.0645,-14.9677,-156.87
320.352,9.0602,-14.9695,-156.8
320.402,9.056,-14.9713,-156.75
320.452,9.0494,-14.9742,-156.69
320.502,9.045,-14.976,-156.68
320.552,9.0407,-14.9779,-156.64
320.602,9.0363,-14.9798,-156.75
320.652,9.0299,-14.9825,-156.82
320.702,9.0255,-14.9844,-156.87
320.752,9.0212,-14.9863,-157.0
320.802,9.0147,-14.989,-157.09
320.852,9.0102,-14.9909,-157.09
320.902,9.004,-14.9935,-157.06
320.952,8.9996,-14.9954,-157.07
321.002,8.9953,-14.9972,-157.02
321.052,8.9887,-15.0,-157.02
321.102,8.9847,-15.0017,-157.04
321.152,8.9804,-15.0035,-156.97
321.202,8.974,-15.0063,-156.98
321.252,8.9698,-15.008,-156.97
321.302,8.9655,-15.0099,-156.89
321.352,8.9592,-15.0126,-156.87
321.402,8.9549,-15.0144,-156.86
321.452,8.9507,-15.0162,-156.84
321.502,8.9442,-15.019,-156.71
321.552,8.9399,-15.0209,-156.68
321.602,8.9355,-15.0227,-156.66
321.652,8.9289,-15.0256,-156.69
321.702,8.9245,-15.0275,-156.77
321.752,8.9201,-15.0294,-156.86
321.802,8.9136,-15.0321,-156.98
321.852,8.9092,-15.034,-157.02
321.902,8.9049,-15.0358,-157.09
321.952,8.8984,-15.0386,-157.16
322.002,8.8941,-15.0404,-157.13
322.052,8.8899,-15.0422,-157.13
322.102,8.8856,-15.044,-156.97
322.152,8.8792,-15.0467,-156.89
322.202,8.8749,-15.0485,-156.8
322.252,8.8706,-15.0504,-156.77
322.302,8.8642,-15.0531,-156.75
322.352,8.8599,-15.055,-156.77
322.402,8.8556,-15.0568,-156.77
322.452,8.8492,-15.0596,-156.8
322.502,8.8448,-15.0615,-156.86
322.552,8.8405,-15.0633,-156.87
322.602,8.8339,-15.0661,-156.93
322.652,8.8299,-15.0678,-156.97
322.702,8.8235,-15.0705,-156.97
322.752,8.8191,-15.0724,-156.95
322.802,8.8147,-15.0743,-157.0
322.852,8.8081,-15.0771,-157.09
322.902,8.8038,-15.0789,-157.04
322.952,8.7994,-15.0807,-157.13
323.002,8.793,-15.0834,-157.16
323.052,8.7889,-15.0852,-157.07
323.102,8.7846,-15.087,-157.07
323.152,8.7782,-15.0897,-157.0
323.202,8.7739,-15.0915,-156.89
323.252,8.7698,-15.0933,-156.86
323.302,8.7633,-15.0961,-156.69
323.352,8.759,-15.0979,-156.66
323.402,8.7546,-15.0998,-156.6
323.452,8.7503,-15.1017,-156.62
323.502,8.7438,-15.1045,-156.68
323.552,8.7393,-15.1064,-156.8
323.602,8.735,-15.1083,-156.89
323.652,8.7285,-15.111,-156.97
323.702,8.7241,-15.1129,-157.06
323.752,8.7198,-15.1147,-157.09
323.802,8.7133,-15.1175,-157.07
323.852,8.709,-15.1193,-157.07
323.902,8.7047,-15.1211,-157.0
323.952,8.6982,-15.1239,-156.95
324.002,8.6942,-15.1256,-156.91
324.052,8.6877,-15.1283,-156.86
324.102,8.6835,-15.1302,-156.84
324.152,8.6792,-15.132,-156.84
324.202,8.6749,-15.1338,-156.87
324.252,8.6685,-15.1365,-156.86
324.302,8.6642,-15.1384,-156.8
324.352,8.6599,-15.1402,-156.82
324.402,8.6534,-15.143,-156.82
324.452,8.6491,-15.1449,-156.77
324.502,8.6447,-15.1468,-156.77
324.552,8.6382,-15.1495,-156.8
324.602,8.6337,-15.1514,-156.86
324.652,8.6293,-15.1533,-156.91
324.702,8.6227,-15.1561,-157.04
324.752,8.6183,-15.158,-157.13
324.802,8.6141,-15.1598,-157.18
324.852,8.6076,-15.1625,-157.22
324.902,8.6033,-15.1643,-157.18
324.952,8.5991,-15.1661,-157.13
325.002,8.5928,-15.1688,-157.04
325.052,8.5885,-15.1706,-156.87
325.102,8.5842,-15.1724,-156.77
325.152,8.5778,-15.1752,-156.66
325.202,8.5735,-15.177,-156.62
325.252,8.5692,-15.1789,-156.62
325.302,8.5627,-15.1817,-156.69
325.352,8.5583,-15.1836,-156.71
325.402,8.5541,-15.1854,-156.75
325.452,8.5476,-15.1882,-156.93
325.502,8.5432,-15.19,-156.91
325.552,8.5389,-15.1919,-156.97
325.602,8.5323,-15.1947,-156.98
325.652,8.528,-15.1965,-156.95
325.702,8.5236,-15.1984,-156.89
325.752,8.5173,-15.2011,-156.93
325.802,8.5129,-15.2029,-156.95
325.852,8.5087,-15.2048,-156.97
325.902,8.5025,-15.2074,-157.0
325.952,8.4984,-15.2091,-156.98
326.002,8.4921,-15.2118,-156.93
326.052,8.4878,-15.2136,-156.93
326.102,8.4836,-15.2154,-156.93
326.152,8.4772,-15.2181,-156.84
326.202,8.4729,-15.22,-156.77
326.252,8.4688,-15.2218,-156.69
326.302,8.4622,-15.2246,-156.71
326.352,8.4579,-15.2265,-156.69
326.402,8.4534,-15.2284,-156.71
326.452,8.4469,-15.2312,-156.86
326.502,8.4425,-15.2331,-156.97
326.552,8.4381,-15.2349,-157.06
326.602,8.4315,-15.2377,-157.16
326.652,8.4272,-15.2395,-157.24
326.702,8.4228,-15.2413,-157.22
326.752,8.4186,-15.2431,-157.2
326.802,8.4122,-15.2458,-157.09
326.852,8.408,-15.2476,-157.0
326.902,8.4037,-15.2494,-156.87
326.952,8.3972,-15.2522,-156.8
327.002,8.3928,-15.2541,-156.75
327.052,8.3887,-15.2559,-156.73
327.102,8.3822,-15.2587,-156.73
327.152,8.378,-15.2605,-156.82
327.202,8.3737,-15.2623,-156.77
327.252,8.3672,-15.2651,-156.82
327.302,8.3629,-15.2669,-156.86
327.352,8.3585,-15.2688,-156.86
327.402,8.3521,-15.2716,-156.8
327.452,8.3477,-15.2734,-156.84
327.502,8.3432,-15.2754,-156.8
327.552,8.3366,-15.2782,-156.87
327.602,8.3322,-15.2801,-156.93
327.652,8.3279,-15.2819,-157.0
327.702,8.3214,-15.2846,-157.04
327.752,8.3172,-15.2864,-157.06
327.802,8.3129,-15.2882,-157.06
327.852,8.3066,-15.2909,-157.02
327.902,8.3024,-15.2927,-156.97
327.952,8.2981,-15.2945,-156.89
328.002,8.2917,-15.2973,-156.73
328.052,8.2874,-15.2991,-156.69
328.102,8.283,-15.301,-156.66
328.152,8.2765,-15.3038,-156.66
328.202,8.2721,-15.3057,-156.66
328.252,8.2678,-15.3076,-156.69
328.302,8.2612,-15.3104,-156.89
328.352,8.2569,-15.3122,-156.93
328.402,8.2528,-15.314,-157.04
328.454,8.2462,-15.3168,-157.15
328.502,8.2418,-15.3186,-157.15
328.552,8.2378,-15.3203,-157.15
328.602,8.2313,-15.323,-157.06
328.652,8.227,-15.3249,-157.02
328.702,8.2226,-15.3267,-157.02
328.753,8.2162,-15.3295,-156.93
328.802,8.2119,-15.3313,-156.91
328.852,8.2076,-15.3331,-156.89
328.902,8.2013,-15.3358,-156.84
328.952,8.1971,-15.3376,-156.82
329.002,8.1928,-15.3395,-156.86
329.052,8.1866,-15.3421,-156.86
329.102,8.1826,-15.3438,-156.78
329.154,8.176,-15.3467,-156.73
329.202,8.172,-15.3484,-156.69
329.252,8.1678,-15.3502,-156.69
329.302,8.1612,-15.353,-156.75
329.352,8.157,-15.3548,-156.82
329.402,8.1504,-15.3577,-156.91
329.452,8.146,-15.3595,-156.95
329.502,8.1417,-15.3614,-157.04
329.559,8.1373,-15.3632,-157.11
329.602,8.1309,-15.3659,-157.09
329.652,8.1267,-15.3677,-157.15
329.702,8.1224,-15.3695,-157.04
329.753,8.116,-15.3722,-156.93
329.802,8.1118,-15.374,-156.82
329.852,8.1074,-15.3759,-156.75
329.902,8.101,-15.3787,-156.69
329.952,8.0966,-15.3805,-156.75
330.002,8.0923,-15.3824,-156.66
330.055,8.0859,-15.3852,-156.78
330.102,8.0815,-15.387,-156.82
330.152,8.0772,-15.3889,-156.86
330.202,8.0706,-15.3917,-156.91
330.252,8.0663,-15.3935,-156.97
330.302,8.0619,-15.3954,-157.04
330.356,8.0554,-15.3982,-157.02
330.402,8.0509,-15.4,-157.0
330.452,8.0466,-15.4019,-157.02
330.502,8.04,-15.4047,-157.04
330.552,8.0357,-15.4065,-157.06
330.602,8.0314,-15.4083,-157.06
330.657,8.025,-15.411,-157.04
330.702,8.0208,-15.4128,-157.04
330.752,8.0165,-15.4146,-157.0
330.802,8.0123,-15.4164,-156.97
330.852,8.006,-15.4191,-156.86
330.902,8.0017,-15.4209,-156.8
330.958,7.9974,-15.4228,-156.73
331.002,7.9909,-15.4256,-156.62
331.052,7.9865,-15.4275,-156.62
331.102,7.9822,-15.4293,-156.62
331.154,7.9756,-15.4322,-156.71
331.202,7.9712,-15.4341,-156.84
331.259,7.9669,-15.4359,-156.89
331.302,7.9603,-15.4387,-157.02
331.353,7.956,-15.4406,-157.07
331.402,7.9516,-15.4424,-157.11
331.453,7.9452,-15.4451,-157.11
331.502,7.9409,-15.4469,-157.07
331.56,7.9366,-15.4487,-157.0
331.602,7.9302,-15.4515,-156.89
331.652,7.9261,-15.4532,-156.87
331.702,7.9219,-15.455,-156.78
331.752,7.9154,-15.4578,-156.77
331.802,7.9112,-15.4596,-156.78
331.852,7.9069,-15.4614,-156.8
331.902,7.9005,-15.4642,-156.8
331.952,7.8964,-15.466,-156.8
332.002,7.8898,-15.4688,-156.86
332.052,7.8856,-15.4706,-156.84
332.102,7.8811,-15.4725,-156.86
332.152,7.8748,-15.4752,-156.86
332.202,7.8704,-15.4771,-156.87
332.252,7.866,-15.479,-156.87
332.302,7.8594,-15.4818,-157.02
332.352,7.8549,-15.4836,-157.11
332.402,7.8507,-15.4855,-157.11
332.452,7.8442,-15.4882,-157.13
332.502,7.84,-15.49,-157.18
332.552,7.8359,-15.4917,-157.13
332.602,7.8298,-15.4943,-157.07
332.652,7.8255,-15.4961,-156.98
332.702,7.8212,-15.4979,-156.86
332.752,7.8149,-15.5006,-156.73
332.802,7.8109,-15.5024,-156.64
332.852,7.8065,-15.5042,-156.66
332.902,7.8002,-15.507,-156.62
332.952,7.7958,-15.5089,-156.68
333.002,7.7896,-15.5115,-156.75
333.052,7.7854,-15.5133,-156.87
333.102,7.7811,-15.5152,-156.93
333.152,7.7748,-15.5178,-157.0
333.202,7.7705,-15.5197,-157.06
333.252,7.7661,-15.5215,-157.04
333.302,7.7596,-15.5243,-156.98
333.352,7.7555,-15.526,-156.97
333.402,7.7491,-15.5287,-156.95
333.452,7.7449,-15.5305,-156.93
333.502,7.7408,-15.5323,-156.93
333.552,7.7344,-15.535,-156.91
333.602,7.7304,-15.5367,-156.89
333.652,7.7261,-15.5386,-156.93
333.702,7.7198,-15.5413,-156.89
333.752,7.7154,-15.5431,-156.87
333.802,7.7112,-15.5449,-156.84
333.852,7.7047,-15.5477,-156.8
333.902,7.7003,-15.5496,-156.73
333.952,7.696,-15.5515,-156.69
334.002,7.6895,-15.5542,-156.75
334.052,7.6854,-15.556,-156.82
334.102,7.6788,-15.5588,-156.91
334.152,7.6744,-15.5607,-157.02
334.202,7.67,-15.5625,-157.11
334.252,7.6635,-15.5653,-157.24
334.302,7.6592,-15.5671,-157.18
334.352,7.6551,-15.5688,-157.24
334.402,7.6487,-15.5715,-157.13
334.452,7.6445,-15.5733,-157.06
334.502,7.6402,-15.5751,-156.95
334.552,7.6338,-15.5778,-156.82
334.602,7.6294,-15.5797,-156.73
334.652,7.6252,-15.5815,-156.71
334.702,7.6187,-15.5843,-156.66
334.752,7.6144,-15.5862,-156.75
334.802,7.6101,-15.588,-156.75
334.852,7.6058,-15.5899,-156.78
334.902,7.5994,-15.5926,-156.86
334.952,7.595,-15.5945,-156.91
335.002,7.5907,-15.5963,-156.95
335.052,7.5841,-15.5991,-156.93
335.102,7.5797,-15.601,-156.91
335.152,7.5753,-15.6029,-156.91
335.202,7.5687,-15.6057,-156.91
335.252,7.5644,-15.6075,-156.95
335.302,7.56,-15.6094,-156.97
335.352,7.5536,-15.6121,-157.0
335.402,7.5494,-15.6139,-157.07
335.452,7.5451,-15.6157,-157.02
335.502,7.5387,-15.6184,-156.95
335.552,7.5344,-15.6203,-156.93
335.602,7.5305,-15.6219,-156.89
335.652,7.524,-15.6247,-156.77
335.702,7.5197,-15.6266,-156.71
335.752,7.5155,-15.6284,-156.64
335.802,7.509,-15.6312,-156.69
335.852,7.5046,-15.6331,-156.73
335.902,7.4982,-15.6358,-156.82
335.952,7.4939,-15.6377,-156.93
336.002,7.4895,-15.6395,-157.04
336.052,7.4829,-15.6423,-157.18
336.102,7.4785,-15.6441,-157.22
336.152,7.4742,-15.646,-157.26
336.202,7.4678,-15.6487,-157.16
336.252,7.4636,-15.6504,-157.13
336.302,7.4594,-15.6522,-157.06
336.352,7.4531,-15.6549,-156.95
336.402,7.4488,-15.6567,-156.93
336.452,7.4447,-15.6585,-156.84
336.502,7.4385,-15.6611,-156.8
336.552,7.4343,-15.6629,-156.82
336.602,7.43,-15.6647,-156.84
336.652,7.4236,-15.6675,-156.86
336.702,7.4193,-15.6693,-156.78
336.752,7.415,-15.6712,-156.84
336.802,7.4086,-15.6739,-156.78
336.852,7.4044,-15.6757,-156.77
336.902,7.398,-15.6784,-156.75
336.952,7.3939,-15.6802,-156.82
337.002,7.3874,-15.683,-156.89
337.052,7.3831,-15.6848,-156.89
337.102,7.3789,-15.6866,-157.0
337.152,7.3727,-15.6893,-157.11
337.202,7.3683,-15.6911,-157.09
337.252,7.3643,-15.6928,-157.13
337.302,7.3579,-15.6955,-157.11
337.352,7.3537,-15.6973,-157.02
337.402,7.3495,-15.6991,-156.91
337.452,7.3431,-15.7018,-156.78
337.502,7.3388,-15.7036,-156.71
337.552,7.3344,-15.7055,-156.75
337.602,7.3278,-15.7084,-156.68
337.652,7.3235,-15.7102,-156.68
337.702,7.3191,-15.7121,-156.75
337.752,7.3127,-15.7149,-156.86
337.802,7.3083,-15.7167,-156.89
337.852,7.3039,-15.7186,-157.02
337.902,7.2974,-15.7214,-157.09
337.952,7.2931,-15.7232,-157.13
338.002,7.2887,-15.725,-157.09
338.052,7.2821,-15.7278,-157.11
338.102,7.2778,-15.7296,-157.02
338.152,7.2734,-15.7315,-157.06
338.202,7.2669,-15.7342,-156.98
338.252,7.2627,-15.7361,-157.02
338.302,7.2584,-15.7379,-156.98
338.352,7.2523,-15.7405,-156.98
338.402,7.248,-15.7423,-156.86
338.452,7.2438,-15.7441,-156.87
338.502,7.2374,-15.7468,-156.82
338.552,7.2331,-15.7487,-156.82
338.602,7.2288,-15.7505,-156.69
338.652,7.2223,-15.7533,-156.66
338.702,7.2179,-15.7552,-156.66
338.752,7.2134,-15.7572,-156.68
338.802,7.2069,-15.76,-156.77
338.852,7.2024,-15.7619,-156.89
338.902,7.198,-15.7637,-156.95
338.952,7.1937,-15.7656,-157.04
339.002,7.1872,-15.7683,-157.13
339.052,7.1829,-15.7701,-157.15
339.102,7.1766,-15.7728,-157.09
339.152,7.1726,-15.7745,-157.11
339.202,7.1683,-15.7763,-156.97
339.252,7.1621,-15.7789,-156.86
339.302,7.1578,-15.7808,-156.82
339.352,7.1535,-15.7826,-156.77
339.402,7.1471,-15.7854,-156.73
339.452,7.1428,-15.7872,-156.78
339.502,7.1385,-15.7891,-156.75
339.552,7.132,-15.7919,-156.82
339.602,7.1277,-15.7937,-156.87
339.652,7.1234,-15.7956,-156.89
339.702,7.1168,-15.7984,-156.95
339.752,7.1125,-15.8002,-156.93
339.802,7.1081,-15.802,-156.93
339.852,7.1017,-15.8048,-156.93
339.902,7.0972,-15.8067,-157.0
339.952,7.0929,-15.8085,-157.04
340.002,7.0866,-15.8112,-157.02
340.052,7.0822,-15.813,-157.13
340.102,7.0782,-15.8147,-157.13
340.152,7.0718,-15.8174,-157.09
340.202,7.0678,-15.8191,-157.07
340.252,7.0616,-15.8217,-157.02
340.302,7.0576,-15.8235,-156.87
340.352,7.0536,-15.8252,-156.87
340.402,7.0471,-15.828,-156.69
340.452,7.0431,-15.8297,-156.62
340.502,7.0365,-15.8325,-156.6
340.552,7.0324,-15.8343,-156.64
340.602,7.028,-15.8362,-156.64
340.652,7.0214,-15.839,-156.8
340.702,7.0173,-15.8408,-156.89
340.752,7.0132,-15.8426,-156.95
340.802,7.0066,-15.8454,-157.06
340.852,7.0024,-15.8471,-157.09
340.902,6.9961,-15.8498,-157.09
340.952,6.9919,-15.8516,-157.02
341.002,6.9878,-15.8533,-156.98
341.052,6.9815,-15.856,-156.91
341.102,6.9772,-15.8578,-156.89
341.152,6.9729,-15.8597,-156.86
341.202,6.9665,-15.8624,-156.84
341.252,6.9624,-15.8641,-156.82
341.302,6.9563,-15.8668,-156.84
341.352,6.9522,-15.8685,-156.87
341.402,6.9479,-15.8703,-156.86
341.452,6.9414,-15.8731,-156.84
341.502,6.937,-15.875,-156.82
341.552,6.9326,-15.8769,-156.77
341.602,6.9261,-15.8797,-156.75
341.652,6.9219,-15.8815,-156.8
341.702,6.9177,-15.8833,-156.86
341.752,6.9113,-15.886,-156.95
341.802,6.9069,-15.8879,-157.06
341.852,6.9004,-15.8907,-157.15
341.902,6.8963,-15.8924,-157.16
341.952,6.892,-15.8942,-157.2
342.002,6.8858,-15.8968,-157.15
342.052,6.8816,-15.8986,-157.11
342.102,6.8773,-15.9004,-157.02
342.152,6.8709,-15.9031,-156.86
342.202,6.8666,-15.9049,-156.69
342.252,6.8624,-15.9068,-156.69
342.302,6.8559,-15.9096,-156.62
342.352,6.8515,-15.9114,-156.64
342.402,6.8473,-15.9133,-156.64
342.452,6.8407,-15.9161,-156.78
342.502,6.8365,-15.9179,-156.78
342.552,6.832,-15.9198,-156.87
342.602,6.8256,-15.9226,-156.93
342.652,6.8212,-15.9244,-156.98
342.702,6.8169,-15.9263,-157.0
342.752,6.8103,-15.9291,-156.97
342.802,6.8059,-15.931,-156.91
342.852,6.8015,-15.9328,-156.93
342.902,6.7952,-15.9355,-156.97
342.952,6.7909,-15.9373,-156.95
343.002,6.7866,-15.9392,-156.97
343.052,6.7804,-15.9418,-156.98
343.102,6.7762,-15.9436,-156.93
343.152,6.7719,-15.9454,-156.93
343.202,6.7656,-15.9481,-156.86
343.252,6.7613,-15.9499,-156.87
343.302,6.757,-15.9518,-156.78
343.352,6.7507,-15.9545,-156.73
343.402,6.7463,-15.9564,-156.68
343.452,6.7419,-15.9583,-156.68
343.502,6.7353,-15.9611,-156.75
343.552,6.7309,-15.963,-156.82
343.602,6.7265,-15.9649,-156.95
343.652,6.72,-15.9676,-157.07
343.702,6.7156,-15.9695,-157.15
343.752,6.7113,-15.9713,-157.22
343.802,6.7051,-15.9739,-157.2
343.852,6.701,-15.9756,-157.18
343.902,6.6967,-15.9774,-157.09
343.952,6.6905,-15.9801,-156.93
344.002,6.6864,-15.9818,-156.86
344.052,6.6804,-15.9844,-156.78
344.102,6.6761,-15.9862,-156.71
344.152,6.6699,-15.9889,-156.71
344.202,6.6658,-15.9907,-156.71
344.252,6.6618,-15.9924,-156.78
344.302,6.6553,-15.9952,-156.8
344.352,6.6512,-15.997,-156.78
344.402,6.6449,-15.9996,-156.82
344.452,6.6407,-16.0014,-156.89
344.502,6.6365,-16.0032,-156.82
344.552,6.6301,-16.006,-156.8
344.602,6.6256,-16.0079,-156.86
344.652,6.6212,-16.0098,-156.87
344.702,6.6146,-16.0126,-156.95
344.752,6.6105,-16.0143,-156.98
344.802,6.6062,-16.0162,-157.0
344.852,6.5998,-16.0189,-157.04
344.902,6.5957,-16.0206,-157.07
